   0.00000  -0.00428
   0.01000  -0.00239
   0.02000   0.00440
   0.03000   0.00303
   0.04000  -0.00426
   0.05000  -0.00391
   0.06000   0.00316
   0.07000   0.00572
   0.08000  -0.00227
   0.09000  -0.00535
   0.10000  -0.00274
   0.11000   0.00817
   0.12000   0.00219
   0.13000  -0.00028
   0.14000  -0.01095
   0.15000   0.00114
   0.16000   0.00463
   0.17000   0.00817
   0.18000   0.00098
   0.19000  -0.01138
   0.20000  -0.00537
   0.21000  -0.00133
   0.22000   0.00970
   0.23000   0.01332
   0.24000  -0.00065
   0.25000  -0.00742
   0.26000  -0.01416
   0.27000  -0.01365
   0.28000   0.00446
   0.29000   0.01518
   0.30000   0.01885
   0.31000   0.02046
   0.32000   0.00366
   0.33000  -0.01832
   0.34000  -0.02955
   0.35000  -0.04060
   0.36000  -0.04288
   0.37000  -0.02226
   0.38000   0.00666
   0.39000   0.03906
   0.40000   0.08817
   0.41000   0.14523
   0.42000   0.19605
   0.43000   0.25099
   0.44000   0.31546
   0.45000   0.37419
   0.46000   0.42473
   0.47000   0.48121
   0.48000   0.54169
   0.49000   0.59190
   0.50000   0.63487
   0.51000   0.68386
   0.52000   0.73503
   0.53000   0.77516
   0.54000   0.80633
   0.55000   0.84193
   0.56000   0.88092
   0.57000   0.91193
   0.58000   0.92882
   0.59000   0.94694
   0.60000   0.96699
   0.61000   0.99152
   0.62000   0.99527
   0.63000   0.99862
   0.64000   0.98981
   0.65000   0.99984
   0.66000   0.99731
   0.67000   0.99091
   0.68000   0.96991
   0.69000   0.93991
   0.70000   0.92452
   0.71000   0.90350
   0.72000   0.88590
   0.73000   0.85743
   0.74000   0.80804
   0.75000   0.76266
   0.76000   0.71426
   0.77000   0.67025
   0.78000   0.64113
   0.79000   0.60211
   0.80000   0.55373
   0.81000   0.50117
   0.82000   0.42831
   0.83000   0.34858
   0.84000   0.27817
   0.85000   0.20672
   0.86000   0.14306
   0.87000   0.10157
   0.88000   0.06788
   0.89000   0.03745
   0.90000   0.02373
   0.91000   0.01820
   0.92000   0.00694
   0.93000   0.00054
   0.94000   0.00467
   0.95000   0.00428
   0.96000  -0.00284
   0.97000  -0.00233
   0.98000   0.00409
   0.99000   0.00235
