   0.00000   0.06151
   0.01000   0.04764
   0.02000   0.02968
   0.03000   0.02008
   0.04000   0.00288
   0.05000   0.00615
   0.06000   0.00838
   0.07000   0.00219
   0.08000  -0.00105
   0.09000  -0.00581
   0.10000   0.00538
   0.11000   0.00541
   0.12000  -0.00320
   0.13000  -0.00330
   0.14000  -0.00383
   0.15000   0.00560
   0.16000   0.00701
   0.17000  -0.00528
   0.18000  -0.00529
   0.19000  -0.00172
   0.20000   0.00282
   0.21000   0.00950
   0.22000   0.00004
   0.23000  -0.00989
   0.24000  -0.00420
   0.25000   0.00091
   0.26000   0.00602
   0.27000   0.01051
   0.28000  -0.00063
   0.29000  -0.01223
   0.30000  -0.00767
   0.31000  -0.00093
   0.32000   0.00485
   0.33000   0.01417
   0.34000   0.01118
   0.35000  -0.00553
   0.36000  -0.01421
   0.37000  -0.01288
   0.38000  -0.01105
   0.39000  -0.00067
   0.40000   0.01833
   0.41000   0.02612
   0.42000   0.01790
   0.43000   0.00808
   0.44000  -0.00474
   0.45000  -0.02592
   0.46000  -0.04598
   0.47000  -0.04538
   0.48000  -0.03707
   0.49000  -0.02014
   0.50000   0.00077
   0.51000   0.04975
   0.52000   0.09464
   0.53000   0.14763
   0.54000   0.19252
   0.55000   0.25713
   0.56000   0.31971
   0.57000   0.37264
   0.58000   0.42706
   0.59000   0.47828
   0.60000   0.54352
   0.61000   0.59549
   0.62000   0.63649
   0.63000   0.68348
   0.64000   0.72731
   0.65000   0.77823
   0.66000   0.81808
   0.67000   0.84103
   0.68000   0.87291
   0.69000   0.90491
   0.70000   0.93431
   0.71000   0.96217
   0.72000   0.97012
   0.73000   0.97378
   0.74000   0.98918
   0.75000   1.00008
   0.76000   1.00703
   0.77000   1.00941
   0.78000   0.99222
   0.79000   0.97065
   0.80000   0.96136
   0.81000   0.95043
   0.82000   0.93478
   0.83000   0.91901
   0.84000   0.88735
   0.85000   0.83852
   0.86000   0.79438
   0.87000   0.75706
   0.88000   0.71720
   0.89000   0.68302
   0.90000   0.65476
   0.91000   0.61279
   0.92000   0.55248
   0.93000   0.48846
   0.94000   0.41956
   0.95000   0.34062
   0.96000   0.26134
   0.97000   0.20152
   0.98000   0.14842
   0.99000   0.10322
