   0.00000   0.02353
   0.01000   0.06308
   0.02000   0.10058
   0.03000   0.15160
   0.04000   0.19831
   0.05000   0.27149
   0.06000   0.33525
   0.07000   0.38055
   0.08000   0.42321
   0.09000   0.48005
   0.10000   0.54075
   0.11000   0.59104
   0.12000   0.65092
   0.13000   0.69581
   0.14000   0.73715
   0.15000   0.77454
   0.16000   0.79935
   0.17000   0.83492
   0.18000   0.88007
   0.19000   0.92592
   0.20000   0.94533
   0.21000   0.95317
   0.22000   0.97238
   0.23000   0.97750
   0.24000   0.98142
   0.25000   0.99113
   0.26000   0.99694
   0.27000   1.00847
   0.28000   1.01336
   0.29000   1.00401
   0.30000   0.97555
   0.31000   0.93542
   0.32000   0.91440
   0.33000   0.89395
   0.34000   0.85710
   0.35000   0.83076
   0.36000   0.81065
   0.37000   0.78629
   0.38000   0.75963
   0.39000   0.71755
   0.40000   0.66071
   0.41000   0.59300
   0.42000   0.51719
   0.43000   0.45519
   0.44000   0.39252
   0.45000   0.31117
   0.46000   0.23694
   0.47000   0.18903
   0.48000   0.14409
   0.49000   0.11249
   0.50000   0.08227
   0.51000   0.05890
   0.52000   0.03349
   0.53000   0.02186
   0.54000   0.00644
   0.55000   0.01825
   0.56000   0.02164
   0.57000   0.00780
   0.58000  -0.00720
   0.59000  -0.00633
   0.60000   0.00032
   0.61000  -0.00130
   0.62000   0.00901
   0.63000   0.00685
   0.64000   0.00387
   0.65000  -0.00017
   0.66000  -0.01373
   0.67000  -0.01333
   0.68000   0.00001
   0.69000   0.01752
   0.70000   0.01217
   0.71000  -0.00107
   0.72000   0.00084
   0.73000  -0.00752
   0.74000  -0.01319
   0.75000  -0.00914
   0.76000  -0.00505
   0.77000   0.00872
   0.78000   0.01981
   0.79000   0.02055
   0.80000   0.00609
   0.81000  -0.01623
   0.82000  -0.01568
   0.83000  -0.01089
   0.84000  -0.01893
   0.85000  -0.01300
   0.86000   0.00249
   0.87000   0.01691
   0.88000   0.03208
   0.89000   0.03469
   0.90000   0.02525
   0.91000   0.00743
   0.92000  -0.01617
   0.93000  -0.02386
   0.94000  -0.03031
   0.95000  -0.05379
   0.96000  -0.06871
   0.97000  -0.05610
   0.98000  -0.03956
   0.99000  -0.00894
