   0.00000   0.02589
   0.01000   0.02254
   0.02000   0.02868
   0.03000   0.02300
   0.04000   0.00177
   0.05000  -0.00596
   0.06000  -0.02835
   0.07000  -0.05709
   0.08000  -0.06937
   0.09000  -0.06240
   0.10000  -0.04298
   0.11000  -0.02997
   0.12000  -0.01140
   0.13000   0.01271
   0.14000   0.05143
   0.15000   0.11319
   0.16000   0.16289
   0.17000   0.21158
   0.18000   0.27435
   0.19000   0.32549
   0.20000   0.36959
   0.21000   0.42040
   0.22000   0.48551
   0.23000   0.55532
   0.24000   0.60520
   0.25000   0.64759
   0.26000   0.68743
   0.27000   0.71947
   0.28000   0.76640
   0.29000   0.81692
   0.30000   0.84826
   0.31000   0.88444
   0.32000   0.92289
   0.33000   0.94715
   0.34000   0.95276
   0.35000   0.95423
   0.36000   0.96354
   0.37000   0.99228
   0.38000   1.00245
   0.39000   1.01415
   0.40000   1.01640
   0.41000   1.00806
   0.42000   0.98352
   0.43000   0.97407
   0.44000   0.94454
   0.45000   0.90481
   0.46000   0.87619
   0.47000   0.85761
   0.48000   0.85111
   0.49000   0.82954
   0.50000   0.79512
   0.51000   0.74991
   0.52000   0.71132
   0.53000   0.65821
   0.54000   0.58705
   0.55000   0.52707
   0.56000   0.45034
   0.57000   0.36536
   0.58000   0.29519
   0.59000   0.24281
   0.60000   0.20169
   0.61000   0.15319
   0.62000   0.10953
   0.63000   0.07093
   0.64000   0.04671
   0.65000   0.04554
   0.66000   0.03259
   0.67000   0.01914
   0.68000   0.02053
   0.69000   0.01129
   0.70000  -0.00375
   0.71000  -0.01060
   0.72000  -0.00146
   0.73000   0.01431
   0.74000   0.01227
   0.75000   0.00510
   0.76000  -0.00209
   0.77000  -0.01437
   0.78000  -0.00885
   0.79000   0.00332
   0.80000  -0.00049
   0.81000   0.00389
   0.82000   0.01402
   0.83000   0.01355
   0.84000  -0.00189
   0.85000  -0.01769
   0.86000  -0.02183
   0.87000  -0.00265
   0.88000   0.00189
   0.89000   0.01191
   0.90000   0.01644
   0.91000   0.01431
   0.92000  -0.00008
   0.93000   0.00450
   0.94000  -0.00719
   0.95000  -0.02531
   0.96000  -0.02865
   0.97000  -0.01838
   0.98000   0.00742
   0.99000   0.02149
