   0.00000   0.98965
   0.01000   0.98954
   0.02000   0.97579
   0.03000   0.96597
   0.04000   0.94412
   0.05000   0.89896
   0.06000   0.85823
   0.07000   0.82485
   0.08000   0.79549
   0.09000   0.77048
   0.10000   0.73539
   0.11000   0.69980
   0.12000   0.66838
   0.13000   0.61404
   0.14000   0.54043
   0.15000   0.46924
   0.16000   0.39683
   0.17000   0.32583
   0.18000   0.26031
   0.19000   0.19258
   0.20000   0.13664
   0.21000   0.10703
   0.22000   0.08072
   0.23000   0.05009
   0.24000   0.02825
   0.25000   0.01950
   0.26000   0.01067
   0.27000   0.01500
   0.28000   0.01027
   0.29000   0.00151
   0.30000  -0.01098
   0.31000   0.00346
   0.32000   0.00535
   0.33000   0.00604
   0.34000  -0.00006
   0.35000  -0.00319
   0.36000  -0.00693
   0.37000  -0.00611
   0.38000   0.01157
   0.39000   0.00892
   0.40000  -0.00068
   0.41000  -0.00787
   0.42000  -0.00798
   0.43000  -0.00055
   0.44000  -0.00039
   0.45000   0.01051
   0.46000   0.01339
   0.47000  -0.00337
   0.48000  -0.01190
   0.49000  -0.01260
   0.50000  -0.00351
   0.51000   0.00641
   0.52000   0.00657
   0.53000   0.01448
   0.54000   0.01412
   0.55000  -0.00588
   0.56000  -0.01788
   0.57000  -0.01907
   0.58000  -0.01291
   0.59000   0.00079
   0.60000   0.00744
   0.61000   0.01647
   0.62000   0.03237
   0.63000   0.02785
   0.64000   0.00639
   0.65000  -0.01056
   0.66000  -0.02683
   0.67000  -0.04001
   0.68000  -0.04628
   0.69000  -0.05354
   0.70000  -0.04804
   0.71000  -0.01548
   0.72000   0.02085
   0.73000   0.05311
   0.74000   0.09415
   0.75000   0.14801
   0.76000   0.20129
   0.77000   0.26697
   0.78000   0.32260
   0.79000   0.37297
   0.80000   0.41815
   0.81000   0.48856
   0.82000   0.54450
   0.83000   0.59711
   0.84000   0.64060
   0.85000   0.68455
   0.86000   0.72515
   0.87000   0.76743
   0.88000   0.82352
   0.89000   0.85608
   0.90000   0.87834
   0.91000   0.89954
   0.92000   0.92424
   0.93000   0.95280
   0.94000   0.97033
   0.95000   0.99478
   0.96000   1.00731
   0.97000   0.99628
   0.98000   0.98954
   0.99000   0.98667
