   0.00000   0.98055
   0.01000   0.96216
   0.02000   0.93954
   0.03000   0.90963
   0.04000   0.85986
   0.05000   0.82048
   0.06000   0.79610
   0.07000   0.76693
   0.08000   0.73740
   0.09000   0.70151
   0.10000   0.65917
   0.11000   0.61562
   0.12000   0.54964
   0.13000   0.46715
   0.14000   0.39594
   0.15000   0.32832
   0.16000   0.25844
   0.17000   0.19692
   0.18000   0.14097
   0.19000   0.09861
   0.20000   0.07791
   0.21000   0.05694
   0.22000   0.02862
   0.23000   0.01508
   0.24000   0.01299
   0.25000   0.01096
   0.26000   0.00888
   0.27000   0.00686
   0.28000  -0.00668
   0.29000  -0.00530
   0.30000   0.00321
   0.31000   0.01174
   0.32000  -0.00183
   0.33000  -0.00125
   0.34000  -0.00701
   0.35000  -0.00338
   0.36000   0.00124
   0.37000   0.01100
   0.38000   0.00760
   0.39000  -0.01018
   0.40000  -0.00793
   0.41000  -0.00427
   0.42000   0.00309
   0.43000   0.00697
   0.44000   0.00816
   0.45000   0.00766
   0.46000  -0.01111
   0.47000  -0.01606
   0.48000  -0.00468
   0.49000   0.00312
   0.50000   0.01135
   0.51000   0.01069
   0.52000   0.00955
   0.53000   0.00479
   0.54000  -0.01625
   0.55000  -0.02345
   0.56000  -0.01232
   0.57000  -0.00279
   0.58000   0.00943
   0.59000   0.01815
   0.60000   0.02312
   0.61000   0.02939
   0.62000   0.01555
   0.63000  -0.01270
   0.64000  -0.02777
   0.65000  -0.03758
   0.66000  -0.04821
   0.67000  -0.04927
   0.68000  -0.04378
   0.69000  -0.02398
   0.70000   0.01797
   0.71000   0.05987
   0.72000   0.09443
   0.73000   0.14351
   0.74000   0.20352
   0.75000   0.26284
   0.76000   0.32112
   0.77000   0.37823
   0.78000   0.42235
   0.79000   0.47970
   0.80000   0.54226
   0.81000   0.60272
   0.82000   0.63875
   0.83000   0.68640
   0.84000   0.72498
   0.85000   0.77009
   0.86000   0.81311
   0.87000   0.85809
   0.88000   0.88655
   0.89000   0.89717
   0.90000   0.92423
   0.91000   0.94903
   0.92000   0.97375
   0.93000   0.99118
   0.94000   1.00203
   0.95000   1.00726
   0.96000   0.99028
   0.97000   0.98317
   0.98000   0.98845
   0.99000   0.98623
