   0.00000  -0.00668
   0.01000   0.00313
   0.02000   0.00827
   0.03000  -0.00120
   0.04000  -0.01051
   0.05000  -0.00519
   0.06000   0.00893
   0.07000   0.01528
   0.08000   0.00574
   0.09000  -0.01308
   0.10000  -0.02755
   0.11000  -0.02688
   0.12000  -0.00738
   0.13000   0.02875
   0.14000   0.07671
   0.15000   0.13178
   0.16000   0.19037
   0.17000   0.25020
   0.18000   0.30994
   0.19000   0.36883
   0.20000   0.42641
   0.21000   0.48236
   0.22000   0.53642
   0.23000   0.58837
   0.24000   0.63800
   0.25000   0.68511
   0.26000   0.72952
   0.27000   0.77105
   0.28000   0.80954
   0.29000   0.84484
   0.30000   0.87678
   0.31000   0.90532
   0.32000   0.93014
   0.33000   0.95166
   0.34000   0.96853
   0.35000   0.98357
   0.36000   0.99068
   0.37000   1.00128
   0.38000   0.99597
   0.39000   1.00332
   0.40000   0.98800
   0.41000   0.98382
   0.42000   0.97146
   0.43000   0.94600
   0.44000   0.93262
   0.45000   0.90782
   0.46000   0.87065
   0.47000   0.84462
   0.48000   0.81511
   0.49000   0.76781
   0.50000   0.72211
   0.51000   0.68746
   0.52000   0.64544
   0.53000   0.58630
   0.54000   0.52500
   0.55000   0.47621
   0.56000   0.43433
   0.57000   0.38299
   0.58000   0.31433
   0.59000   0.23515
   0.60000   0.15935
   0.61000   0.09795
   0.62000   0.05489
   0.63000   0.02821
   0.64000   0.01337
   0.65000   0.00588
   0.66000   0.00241
   0.67000   0.00093
   0.68000   0.00033
   0.69000   0.00011
   0.70000   0.00004
   0.71000   0.00001
   0.72000   0.00000
   0.73000   0.00000
   0.74000   0.00000
   0.75000   0.00000
   0.76000  -0.00000
   0.77000   0.00000
   0.78000  -0.00000
   0.79000   0.00000
   0.80000  -0.00001
   0.81000   0.00003
   0.82000  -0.00008
   0.83000   0.00019
   0.84000  -0.00044
   0.85000   0.00093
   0.86000  -0.00176
   0.87000   0.00296
   0.88000  -0.00429
   0.89000   0.00507
   0.90000  -0.00431
   0.91000   0.00138
   0.92000   0.00276
   0.93000  -0.00514
   0.94000   0.00280
   0.95000   0.00299
   0.96000  -0.00562
   0.97000   0.00037
   0.98000   0.00620
   0.99000  -0.00256
