   0.00000   0.78925
   0.01000   0.81453
   0.02000   0.83740
   0.03000   0.86956
   0.04000   0.90291
   0.05000   0.93783
   0.06000   0.96225
   0.07000   0.97682
   0.08000   0.99207
   0.09000   0.99422
   0.10000   0.98162
   0.11000   0.98652
   0.12000   0.99905
   0.13000   1.00423
   0.14000   0.99565
   0.15000   0.98399
   0.16000   0.95338
   0.17000   0.93117
   0.18000   0.89336
   0.19000   0.85437
   0.20000   0.81779
   0.21000   0.80666
   0.22000   0.78352
   0.23000   0.74634
   0.24000   0.70941
   0.25000   0.65889
   0.26000   0.60578
   0.27000   0.53947
   0.28000   0.46785
   0.29000   0.38344
   0.30000   0.30634
   0.31000   0.25673
   0.32000   0.20033
   0.33000   0.14547
   0.34000   0.10198
   0.35000   0.07026
   0.36000   0.05333
   0.37000   0.03705
   0.38000   0.03043
   0.39000   0.02028
   0.40000  -0.00147
   0.41000  -0.00184
   0.42000   0.00862
   0.43000   0.00986
   0.44000   0.00652
   0.45000  -0.00289
   0.46000  -0.00549
   0.47000  -0.00295
   0.48000  -0.00503
   0.49000   0.00548
   0.50000   0.01516
   0.51000   0.00205
   0.52000  -0.01026
   0.53000  -0.00995
   0.54000  -0.00496
   0.55000   0.00517
   0.56000   0.00848
   0.57000   0.00571
   0.58000   0.00746
   0.59000  -0.00001
   0.60000  -0.01831
   0.61000  -0.01517
   0.62000  -0.00044
   0.63000   0.01089
   0.64000   0.01237
   0.65000   0.01466
   0.66000   0.00181
   0.67000   0.00114
   0.68000  -0.01148
   0.69000  -0.02170
   0.70000  -0.02606
   0.71000  -0.00163
   0.72000   0.01397
   0.73000   0.01858
   0.74000   0.02630
   0.75000   0.02314
   0.76000   0.01988
   0.77000   0.00575
   0.78000  -0.01160
   0.79000  -0.03984
   0.80000  -0.05909
   0.81000  -0.04942
   0.82000  -0.04533
   0.83000  -0.03873
   0.84000  -0.02003
   0.85000   0.01091
   0.86000   0.05689
   0.87000   0.10350
   0.88000   0.15951
   0.89000   0.21148
   0.90000   0.25109
   0.91000   0.31108
   0.92000   0.38068
   0.93000   0.43958
   0.94000   0.49221
   0.95000   0.53685
   0.96000   0.58617
   0.97000   0.63830
   0.98000   0.68327
   0.99000   0.73812
