   0.00000  -0.00207
   0.01000   0.00433
   0.02000   0.00357
   0.03000  -0.00241
   0.04000  -0.00516
   0.05000   0.00408
   0.06000   0.00308
   0.07000   0.00123
   0.08000  -0.00876
   0.09000   0.00250
   0.10000   0.00276
   0.11000   0.00564
   0.12000  -0.00518
   0.13000  -0.00684
   0.14000   0.00316
   0.15000   0.00411
   0.16000   0.00634
   0.17000  -0.00532
   0.18000  -0.00916
   0.19000   0.00110
   0.20000   0.00428
   0.21000   0.00899
   0.22000   0.00243
   0.23000  -0.01125
   0.24000  -0.00767
   0.25000  -0.00116
   0.26000   0.00537
   0.27000   0.01479
   0.28000   0.00694
   0.29000  -0.00804
   0.30000  -0.01175
   0.31000  -0.01385
   0.32000  -0.00881
   0.33000   0.01033
   0.34000   0.02163
   0.35000   0.01897
   0.36000   0.01495
   0.37000   0.00183
   0.38000  -0.02294
   0.39000  -0.03849
   0.40000  -0.04022
   0.41000  -0.03917
   0.42000  -0.02699
   0.43000   0.00652
   0.44000   0.04813
   0.45000   0.08871
   0.46000   0.13915
   0.47000   0.20101
   0.48000   0.25887
   0.49000   0.31051
   0.50000   0.36806
   0.51000   0.43212
   0.52000   0.48733
   0.53000   0.53542
   0.54000   0.58461
   0.55000   0.64346
   0.56000   0.68955
   0.57000   0.73208
   0.58000   0.76358
   0.59000   0.81328
   0.60000   0.84880
   0.61000   0.88358
   0.62000   0.90121
   0.63000   0.92441
   0.64000   0.95560
   0.65000   0.97399
   0.66000   0.98982
   0.67000   0.98788
   0.68000   0.98985
   0.69000   1.00197
   0.70000   1.00305
   0.71000   1.00174
   0.72000   0.98523
   0.73000   0.95772
   0.74000   0.94364
   0.75000   0.92876
   0.76000   0.91020
   0.77000   0.89097
   0.78000   0.85102
   0.79000   0.80060
   0.80000   0.75827
   0.81000   0.71450
   0.82000   0.67500
   0.83000   0.64691
   0.84000   0.60845
   0.85000   0.55373
   0.86000   0.49552
   0.87000   0.42633
   0.88000   0.34381
   0.89000   0.26907
   0.90000   0.20692
   0.91000   0.14658
   0.92000   0.09665
   0.93000   0.06755
   0.94000   0.04631
   0.95000   0.02405
   0.96000   0.01190
   0.97000   0.01168
   0.98000   0.00820
   0.99000  -0.00051
