   0.00000   0.02826
   0.01000   0.02267
   0.02000   0.00519
   0.03000   0.00395
   0.04000   0.00162
   0.05000   0.00953
   0.06000  -0.00214
   0.07000  -0.00378
   0.08000  -0.00023
   0.09000   0.00362
   0.10000   0.00559
   0.11000  -0.00700
   0.12000  -0.00353
   0.13000   0.00257
   0.14000   0.00423
   0.15000   0.00430
   0.16000  -0.00764
   0.17000  -0.00578
   0.18000   0.00462
   0.19000   0.00469
   0.20000   0.00469
   0.21000  -0.00354
   0.22000  -0.01110
   0.23000  -0.00025
   0.24000   0.00749
   0.25000   0.00602
   0.26000   0.00452
   0.27000  -0.00618
   0.28000  -0.01377
   0.29000  -0.00295
   0.30000   0.00723
   0.31000   0.00918
   0.32000   0.01115
   0.33000   0.00276
   0.34000  -0.01415
   0.35000  -0.01724
   0.36000  -0.00827
   0.37000  -0.00083
   0.38000   0.01102
   0.39000   0.02544
   0.40000   0.02372
   0.41000   0.00739
   0.42000  -0.00710
   0.43000  -0.02125
   0.44000  -0.04048
   0.45000  -0.04953
   0.46000  -0.03884
   0.47000  -0.01774
   0.48000   0.00451
   0.49000   0.04301
   0.50000   0.09314
   0.51000   0.15013
   0.52000   0.19474
   0.53000   0.25485
   0.54000   0.31286
   0.55000   0.37989
   0.56000   0.42589
   0.57000   0.48022
   0.58000   0.53782
   0.59000   0.59362
   0.60000   0.64519
   0.61000   0.67968
   0.62000   0.72753
   0.63000   0.77512
   0.64000   0.81521
   0.65000   0.85052
   0.66000   0.87049
   0.67000   0.90079
   0.68000   0.93604
   0.69000   0.95729
   0.70000   0.97471
   0.71000   0.98008
   0.72000   0.98223
   0.73000   0.99886
   0.74000   1.00846
   0.75000   1.00488
   0.76000   0.99734
   0.77000   0.97667
   0.78000   0.95524
   0.79000   0.94840
   0.80000   0.93716
   0.81000   0.91402
   0.82000   0.88732
   0.83000   0.84681
   0.84000   0.79445
   0.85000   0.75273
   0.86000   0.72002
   0.87000   0.68290
   0.88000   0.64750
   0.89000   0.61215
   0.90000   0.55836
   0.91000   0.48783
   0.92000   0.41726
   0.93000   0.34535
   0.94000   0.26691
   0.95000   0.19744
   0.96000   0.14673
   0.97000   0.10570
   0.98000   0.06534
   0.99000   0.04098
