   0.00000   0.00101
   0.01000  -0.00513
   0.02000  -0.00136
   0.03000   0.00529
   0.04000   0.00239
   0.05000  -0.00507
   0.06000  -0.00408
   0.07000   0.00397
   0.08000   0.00601
   0.09000  -0.00128
   0.10000  -0.00734
   0.11000  -0.00272
   0.12000   0.00552
   0.13000   0.00807
   0.14000  -0.00153
   0.15000  -0.00708
   0.16000  -0.00945
   0.17000   0.00522
   0.18000   0.00720
   0.19000   0.01251
   0.20000  -0.00443
   0.21000  -0.01007
   0.22000  -0.01379
   0.23000  -0.00709
   0.24000   0.01190
   0.25000   0.01626
   0.26000   0.02056
   0.27000   0.01018
   0.28000  -0.01250
   0.29000  -0.02476
   0.30000  -0.03878
   0.31000  -0.04136
   0.32000  -0.02155
   0.33000   0.00171
   0.34000   0.03764
   0.35000   0.09042
   0.36000   0.13969
   0.37000   0.19245
   0.38000   0.25657
   0.39000   0.31402
   0.40000   0.36662
   0.41000   0.42842
   0.42000   0.48729
   0.43000   0.53492
   0.44000   0.58644
   0.45000   0.64269
   0.46000   0.68798
   0.47000   0.72600
   0.48000   0.77069
   0.49000   0.81522
   0.50000   0.84665
   0.51000   0.87244
   0.52000   0.90467
   0.53000   0.93621
   0.54000   0.95452
   0.55000   0.96451
   0.56000   0.97913
   0.57000   0.99693
   0.58000   1.00479
   0.59000   0.99938
   0.60000   0.99127
   0.61000   0.98988
   0.62000   0.98820
   0.63000   0.97696
   0.64000   0.94973
   0.65000   0.92280
   0.66000   0.89539
   0.67000   0.88144
   0.68000   0.85134
   0.69000   0.82125
   0.70000   0.76570
   0.71000   0.71843
   0.72000   0.67019
   0.73000   0.62967
   0.74000   0.59894
   0.75000   0.55126
   0.76000   0.50140
   0.77000   0.43497
   0.78000   0.35456
   0.79000   0.28313
   0.80000   0.20871
   0.81000   0.14477
   0.82000   0.10247
   0.83000   0.06314
   0.84000   0.03623
   0.85000   0.02619
   0.86000   0.01288
   0.87000   0.00356
   0.88000   0.00635
   0.89000   0.00346
   0.90000  -0.00305
   0.91000   0.00108
   0.92000   0.00398
   0.93000  -0.00245
   0.94000  -0.00288
   0.95000   0.00376
   0.96000   0.00195
   0.97000  -0.00442
   0.98000  -0.00124
   0.99000   0.00484
