   0.00000   0.00780
   0.01000  -0.00252
   0.02000  -0.01004
   0.03000  -0.00075
   0.04000   0.01245
   0.05000   0.01127
   0.06000  -0.00525
   0.07000  -0.02275
   0.08000  -0.02625
   0.09000  -0.00933
   0.10000   0.02613
   0.11000   0.07455
   0.12000   0.13034
   0.13000   0.18953
   0.14000   0.24973
   0.15000   0.30966
   0.16000   0.36864
   0.17000   0.42625
   0.18000   0.48222
   0.19000   0.53628
   0.20000   0.58824
   0.21000   0.63787
   0.22000   0.68498
   0.23000   0.72940
   0.24000   0.77093
   0.25000   0.80942
   0.26000   0.84472
   0.27000   0.87668
   0.28000   0.90518
   0.29000   0.93011
   0.30000   0.95137
   0.31000   0.96888
   0.32000   0.98256
   0.33000   0.99237
   0.34000   0.99823
   0.35000   1.00025
   0.36000   0.99805
   0.37000   0.99263
   0.38000   0.98153
   0.39000   0.97047
   0.40000   0.94790
   0.41000   0.93464
   0.42000   0.89918
   0.43000   0.88048
   0.44000   0.84439
   0.45000   0.80397
   0.46000   0.77566
   0.47000   0.72996
   0.48000   0.67747
   0.49000   0.63907
   0.50000   0.59537
   0.51000   0.53306
   0.52000   0.47144
   0.53000   0.42474
   0.54000   0.38026
   0.55000   0.31995
   0.56000   0.24309
   0.57000   0.16427
   0.58000   0.09870
   0.59000   0.05306
   0.60000   0.02572
   0.61000   0.01134
   0.62000   0.00458
   0.63000   0.00170
   0.64000   0.00059
   0.65000   0.00019
   0.66000   0.00006
   0.67000   0.00002
   0.68000   0.00000
   0.69000   0.00000
   0.70000   0.00000
   0.71000   0.00000
   0.72000   0.00000
   0.73000   0.00000
   0.74000   0.00000
   0.75000   0.00000
   0.76000  -0.00000
   0.77000   0.00000
   0.78000  -0.00000
   0.79000   0.00000
   0.80000  -0.00000
   0.81000   0.00000
   0.82000  -0.00000
   0.83000   0.00001
   0.84000  -0.00002
   0.85000   0.00005
   0.86000  -0.00015
   0.87000   0.00038
   0.88000  -0.00087
   0.89000   0.00179
   0.90000  -0.00322
   0.91000   0.00483
   0.92000  -0.00565
   0.93000   0.00420
   0.94000   0.00012
   0.95000  -0.00496
   0.96000   0.00526
   0.97000   0.00113
   0.98000  -0.00691
   0.99000   0.00184
