   0.00000   0.00078
   0.01000   0.00678
   0.02000  -0.00017
   0.03000  -0.00768
   0.04000  -0.00241
   0.05000   0.00769
   0.06000   0.00719
   0.07000  -0.00398
   0.08000  -0.01170
   0.09000  -0.00616
   0.10000   0.00769
   0.11000   0.01666
   0.12000   0.01203
   0.13000  -0.00430
   0.14000  -0.02269
   0.15000  -0.03247
   0.16000  -0.02693
   0.17000  -0.00458
   0.18000   0.03230
   0.19000   0.07978
   0.20000   0.13396
   0.21000   0.19175
   0.22000   0.25104
   0.23000   0.31047
   0.24000   0.36919
   0.25000   0.42672
   0.26000   0.48256
   0.27000   0.53677
   0.28000   0.58835
   0.29000   0.63874
   0.30000   0.68436
   0.31000   0.73143
   0.32000   0.76860
   0.33000   0.81346
   0.34000   0.84060
   0.35000   0.88114
   0.36000   0.90301
   0.37000   0.92985
   0.38000   0.95508
   0.39000   0.96488
   0.40000   0.98442
   0.41000   0.99524
   0.42000   0.99383
   0.43000   1.00172
   0.44000   1.00223
   0.45000   0.98814
   0.46000   0.98072
   0.47000   0.97424
   0.48000   0.95116
   0.49000   0.92375
   0.50000   0.90561
   0.51000   0.88304
   0.52000   0.84406
   0.53000   0.80119
   0.54000   0.76790
   0.55000   0.73641
   0.56000   0.69143
   0.57000   0.63310
   0.58000   0.57569
   0.59000   0.52923
   0.60000   0.48896
   0.61000   0.44192
   0.62000   0.37960
   0.63000   0.30411
   0.64000   0.22536
   0.65000   0.15425
   0.66000   0.09771
   0.67000   0.05749
   0.68000   0.03155
   0.69000   0.01622
   0.70000   0.00784
   0.71000   0.00358
   0.72000   0.00154
   0.73000   0.00064
   0.74000   0.00024
   0.75000   0.00011
   0.76000  -0.00002
   0.77000   0.00013
   0.78000  -0.00025
   0.79000   0.00051
   0.80000  -0.00097
   0.81000   0.00169
   0.82000  -0.00267
   0.83000   0.00372
   0.84000  -0.00442
   0.85000   0.00417
   0.86000  -0.00245
   0.87000  -0.00053
   0.88000   0.00346
   0.89000  -0.00423
   0.90000   0.00165
   0.91000   0.00268
   0.92000  -0.00459
   0.93000   0.00137
   0.94000   0.00389
   0.95000  -0.00423
   0.96000  -0.00178
   0.97000   0.00550
   0.98000  -0.00001
   0.99000  -0.00608
