   0.00000   0.96435
   0.01000   0.93794
   0.02000   0.90841
   0.03000   0.86652
   0.04000   0.81862
   0.05000   0.79256
   0.06000   0.76895
   0.07000   0.73566
   0.08000   0.70206
   0.09000   0.65946
   0.10000   0.61141
   0.11000   0.55300
   0.12000   0.47153
   0.13000   0.39258
   0.14000   0.32840
   0.15000   0.26069
   0.16000   0.19589
   0.17000   0.14306
   0.18000   0.09897
   0.19000   0.07318
   0.20000   0.05780
   0.21000   0.03292
   0.22000   0.01260
   0.23000   0.01137
   0.24000   0.01160
   0.25000   0.00851
   0.26000   0.00538
   0.27000  -0.00106
   0.28000  -0.00900
   0.29000   0.00224
   0.30000   0.00878
   0.31000   0.00600
   0.32000  -0.00750
   0.33000  -0.00228
   0.34000  -0.00635
   0.35000   0.00236
   0.36000   0.00711
   0.37000   0.00960
   0.38000  -0.00428
   0.39000  -0.01375
   0.40000  -0.00228
   0.41000   0.00126
   0.42000   0.00765
   0.43000   0.00780
   0.44000   0.00534
   0.45000  -0.00381
   0.46000  -0.01852
   0.47000  -0.00809
   0.48000   0.00497
   0.49000   0.00923
   0.50000   0.01288
   0.51000   0.00795
   0.52000   0.00357
   0.53000  -0.00960
   0.54000  -0.02532
   0.55000  -0.01587
   0.56000  -0.00077
   0.57000   0.00767
   0.58000   0.01868
   0.59000   0.02340
   0.60000   0.02516
   0.61000   0.01889
   0.62000  -0.00835
   0.63000  -0.03116
   0.64000  -0.03753
   0.65000  -0.04600
   0.66000  -0.05034
   0.67000  -0.04173
   0.68000  -0.02366
   0.69000   0.01320
   0.70000   0.06070
   0.71000   0.09869
   0.72000   0.14098
   0.73000   0.20185
   0.74000   0.26344
   0.75000   0.32070
   0.76000   0.37670
   0.77000   0.42793
   0.78000   0.47596
   0.79000   0.54125
   0.80000   0.59971
   0.81000   0.64653
   0.82000   0.68010
   0.83000   0.72968
   0.84000   0.76707
   0.85000   0.81419
   0.86000   0.85415
   0.87000   0.88850
   0.88000   0.90303
   0.89000   0.91837
   0.90000   0.95098
   0.91000   0.97190
   0.92000   0.99183
   0.93000   1.00165
   0.94000   1.00492
   0.95000   0.99757
   0.96000   0.98070
   0.97000   0.98503
   0.98000   0.98806
   0.99000   0.97843
