   0.00000  -0.00486
   0.01000   0.00412
   0.02000   0.00583
   0.03000  -0.00339
   0.04000  -0.00765
   0.05000   0.00055
   0.06000   0.00904
   0.07000   0.00529
   0.08000  -0.00646
   0.09000  -0.01192
   0.10000  -0.00417
   0.11000   0.00980
   0.12000   0.01719
   0.13000   0.01086
   0.14000  -0.00618
   0.15000  -0.02423
   0.16000  -0.03317
   0.17000  -0.02686
   0.18000  -0.00407
   0.19000   0.03293
   0.20000   0.08033
   0.21000   0.13437
   0.22000   0.19202
   0.23000   0.25122
   0.24000   0.31056
   0.25000   0.36932
   0.26000   0.42663
   0.27000   0.48292
   0.28000   0.53618
   0.29000   0.58962
   0.30000   0.63659
   0.31000   0.68800
   0.32000   0.72615
   0.33000   0.77562
   0.34000   0.80566
   0.35000   0.84763
   0.36000   0.87725
   0.37000   0.90238
   0.38000   0.93461
   0.39000   0.94951
   0.40000   0.96720
   0.41000   0.98726
   0.42000   0.99027
   0.43000   0.99564
   0.44000   1.00506
   0.45000   0.99830
   0.46000   0.98730
   0.47000   0.98484
   0.48000   0.97355
   0.49000   0.94750
   0.50000   0.92497
   0.51000   0.90895
   0.52000   0.88209
   0.53000   0.84083
   0.54000   0.80120
   0.55000   0.77085
   0.56000   0.73774
   0.57000   0.68952
   0.58000   0.63060
   0.59000   0.57545
   0.60000   0.53119
   0.61000   0.49104
   0.62000   0.44241
   0.63000   0.37839
   0.64000   0.30220
   0.65000   0.22379
   0.66000   0.15351
   0.67000   0.09774
   0.68000   0.05796
   0.69000   0.03214
   0.70000   0.01673
   0.71000   0.00821
   0.72000   0.00380
   0.73000   0.00168
   0.74000   0.00068
   0.75000   0.00033
   0.76000  -0.00002
   0.77000   0.00030
   0.78000  -0.00051
   0.79000   0.00098
   0.80000  -0.00168
   0.81000   0.00262
   0.82000  -0.00363
   0.83000   0.00432
   0.84000  -0.00412
   0.85000   0.00256
   0.86000   0.00023
   0.87000  -0.00313
   0.88000   0.00420
   0.89000  -0.00215
   0.90000  -0.00195
   0.91000   0.00446
   0.92000  -0.00231
   0.93000  -0.00281
   0.94000   0.00468
   0.95000  -0.00005
   0.96000  -0.00509
   0.97000   0.00233
   0.98000   0.00480
   0.99000  -0.00367
