   0.00000   0.98732
   0.01000   0.99334
   0.02000   0.98563
   0.03000   0.97726
   0.04000   0.97047
   0.05000   0.93949
   0.06000   0.89738
   0.07000   0.85890
   0.08000   0.82373
   0.09000   0.79881
   0.10000   0.76976
   0.11000   0.73239
   0.12000   0.70481
   0.13000   0.67007
   0.14000   0.60966
   0.15000   0.54063
   0.16000   0.46917
   0.17000   0.39528
   0.18000   0.32790
   0.19000   0.25912
   0.20000   0.18788
   0.21000   0.13982
   0.22000   0.10989
   0.23000   0.07898
   0.24000   0.04776
   0.25000   0.03179
   0.26000   0.01569
   0.27000   0.01497
   0.28000   0.01419
   0.29000   0.01282
   0.30000  -0.00730
   0.31000  -0.00347
   0.32000   0.00181
   0.33000   0.00697
   0.34000   0.00403
   0.35000   0.00049
   0.36000  -0.00275
   0.37000  -0.01219
   0.38000   0.00143
   0.39000   0.01067
   0.40000   0.00718
   0.41000  -0.00162
   0.42000  -0.00945
   0.43000  -0.00373
   0.44000  -0.00468
   0.45000   0.00155
   0.46000   0.01520
   0.47000   0.00842
   0.48000  -0.00383
   0.49000  -0.01284
   0.50000  -0.01197
   0.51000   0.00017
   0.52000   0.00249
   0.53000   0.00803
   0.54000   0.01898
   0.55000   0.00949
   0.56000  -0.00746
   0.57000  -0.01720
   0.58000  -0.02019
   0.59000  -0.00959
   0.60000   0.00008
   0.61000   0.00446
   0.62000   0.02150
   0.63000   0.03407
   0.64000   0.02349
   0.65000   0.00661
   0.66000  -0.01060
   0.67000  -0.02835
   0.68000  -0.03791
   0.69000  -0.04744
   0.70000  -0.05820
   0.71000  -0.04482
   0.72000  -0.01258
   0.73000   0.01916
   0.74000   0.05082
   0.75000   0.09773
   0.76000   0.14425
   0.77000   0.20563
   0.78000   0.26621
   0.79000   0.32520
   0.80000   0.36421
   0.81000   0.42570
   0.82000   0.48695
   0.83000   0.54616
   0.84000   0.59515
   0.85000   0.64120
   0.86000   0.68502
   0.87000   0.71993
   0.88000   0.77502
   0.89000   0.82266
   0.90000   0.85438
   0.91000   0.87743
   0.92000   0.89800
   0.93000   0.92853
   0.94000   0.94871
   0.95000   0.97231
   0.96000   0.99949
   0.97000   1.00236
   0.98000   0.99584
   0.99000   0.98862
