   0.00000  -0.02954
   0.01000  -0.02979
   0.02000  -0.01407
   0.03000  -0.00772
   0.04000   0.00598
   0.05000   0.01984
   0.06000   0.02769
   0.07000   0.02435
   0.08000   0.02454
   0.09000   0.02779
   0.10000   0.00838
   0.11000  -0.01662
   0.12000  -0.04336
   0.13000  -0.06538
   0.14000  -0.05767
   0.15000  -0.04876
   0.16000  -0.05089
   0.17000  -0.04020
   0.18000  -0.01498
   0.19000   0.02059
   0.20000   0.05766
   0.21000   0.10571
   0.22000   0.17139
   0.23000   0.22374
   0.24000   0.26375
   0.25000   0.31570
   0.26000   0.36640
   0.27000   0.42864
   0.28000   0.50064
   0.29000   0.55801
   0.30000   0.59512
   0.31000   0.64109
   0.32000   0.68296
   0.33000   0.73240
   0.34000   0.76458
   0.35000   0.80635
   0.36000   0.85617
   0.37000   0.90357
   0.38000   0.91794
   0.39000   0.93322
   0.40000   0.94661
   0.41000   0.95069
   0.42000   0.97357
   0.43000   0.99578
   0.44000   1.01043
   0.45000   1.01002
   0.46000   1.01156
   0.47000   1.00930
   0.48000   0.99575
   0.49000   0.96883
   0.50000   0.92223
   0.51000   0.90034
   0.52000   0.89077
   0.53000   0.86826
   0.54000   0.84963
   0.55000   0.82784
   0.56000   0.79685
   0.57000   0.75163
   0.58000   0.70707
   0.59000   0.66289
   0.60000   0.59353
   0.61000   0.51627
   0.62000   0.43518
   0.63000   0.35690
   0.64000   0.30670
   0.65000   0.25625
   0.66000   0.19357
   0.67000   0.14273
   0.68000   0.10572
   0.69000   0.07857
   0.70000   0.05269
   0.71000   0.03781
   0.72000   0.04083
   0.73000   0.03103
   0.74000   0.00966
   0.75000   0.00122
   0.76000  -0.00722
   0.77000  -0.00265
   0.78000   0.01339
   0.79000   0.01672
   0.80000   0.00193
   0.81000  -0.00166
   0.82000  -0.00683
   0.83000  -0.00169
   0.84000  -0.01092
   0.85000  -0.00750
   0.86000   0.00718
   0.87000   0.02281
   0.88000   0.00887
   0.89000  -0.00058
   0.90000  -0.00823
   0.91000  -0.02141
   0.92000  -0.01196
   0.93000   0.00071
   0.94000   0.00974
   0.95000   0.00766
   0.96000   0.01149
   0.97000   0.01547
   0.98000   0.01208
   0.99000  -0.00080
