   0.00000   0.86978
   0.01000   0.82698
   0.02000   0.78925
   0.03000   0.75761
   0.04000   0.73885
   0.05000   0.70443
   0.06000   0.65543
   0.07000   0.61037
   0.08000   0.55120
   0.09000   0.47904
   0.10000   0.40152
   0.11000   0.32095
   0.12000   0.25817
   0.13000   0.20429
   0.14000   0.14353
   0.15000   0.09803
   0.16000   0.07161
   0.17000   0.05028
   0.18000   0.03650
   0.19000   0.02185
   0.20000   0.00453
   0.21000   0.00436
   0.22000   0.01227
   0.23000   0.00676
   0.24000  -0.00137
   0.25000  -0.00272
   0.26000  -0.00406
   0.27000   0.00139
   0.28000   0.00942
   0.29000   0.00403
   0.30000  -0.00948
   0.31000  -0.00579
   0.32000   0.00051
   0.33000   0.00607
   0.34000   0.00387
   0.35000   0.00702
   0.36000  -0.00933
   0.37000  -0.00983
   0.38000  -0.00422
   0.39000   0.01133
   0.40000   0.00778
   0.41000   0.00273
   0.42000   0.00115
   0.43000  -0.01125
   0.44000  -0.01191
   0.45000  -0.00601
   0.46000   0.01171
   0.47000   0.01664
   0.48000   0.00564
   0.49000   0.00382
   0.50000  -0.00635
   0.51000  -0.01697
   0.52000  -0.01920
   0.53000  -0.01215
   0.54000   0.01082
   0.55000   0.02100
   0.56000   0.01931
   0.57000   0.02405
   0.58000   0.01701
   0.59000  -0.00091
   0.60000  -0.02231
   0.61000  -0.04508
   0.62000  -0.04862
   0.63000  -0.04204
   0.64000  -0.04137
   0.65000  -0.02472
   0.66000   0.01151
   0.67000   0.05305
   0.68000   0.10214
   0.69000   0.15010
   0.70000   0.19488
   0.71000   0.25606
   0.72000   0.32433
   0.73000   0.37795
   0.74000   0.42748
   0.75000   0.48210
   0.76000   0.53482
   0.77000   0.59219
   0.78000   0.64982
   0.79000   0.69150
   0.80000   0.72235
   0.81000   0.76751
   0.82000   0.81222
   0.83000   0.85300
   0.84000   0.88267
   0.85000   0.91422
   0.86000   0.92269
   0.87000   0.94334
   0.88000   0.96633
   0.89000   0.99543
   0.90000   1.00155
   0.91000   1.00225
   0.92000   1.00247
   0.93000   0.98792
   0.94000   0.98116
   0.95000   0.97705
   0.96000   0.98088
   0.97000   0.96809
   0.98000   0.93562
   0.99000   0.90865
