   0.00000   0.33282
   0.01000   0.26766
   0.02000   0.20148
   0.03000   0.13841
   0.04000   0.10324
   0.05000   0.07199
   0.06000   0.04901
   0.07000   0.02646
   0.08000   0.01204
   0.09000   0.01656
   0.10000   0.01001
   0.11000   0.00130
   0.12000  -0.00115
   0.13000  -0.00231
   0.14000   0.00686
   0.15000   0.00550
   0.16000  -0.00629
   0.17000  -0.00405
   0.18000   0.00078
   0.19000   0.00371
   0.20000   0.00665
   0.21000  -0.00337
   0.22000  -0.00986
   0.23000   0.00044
   0.24000   0.00617
   0.25000   0.00448
   0.26000   0.00276
   0.27000  -0.00636
   0.28000  -0.01088
   0.29000   0.00139
   0.30000   0.01014
   0.31000   0.00592
   0.32000   0.00166
   0.33000  -0.00449
   0.34000  -0.01320
   0.35000  -0.00783
   0.36000   0.00798
   0.37000   0.01326
   0.38000   0.00816
   0.39000   0.00432
   0.40000  -0.00579
   0.41000  -0.01801
   0.42000  -0.01914
   0.43000  -0.00121
   0.44000   0.00851
   0.45000   0.01883
   0.46000   0.02053
   0.47000   0.02648
   0.48000   0.00387
   0.49000  -0.01485
   0.50000  -0.03355
   0.51000  -0.03950
   0.52000  -0.04524
   0.53000  -0.04691
   0.54000  -0.01993
   0.55000   0.01145
   0.56000   0.05132
   0.57000   0.09163
   0.58000   0.13981
   0.59000   0.20642
   0.60000   0.26122
   0.61000   0.31286
   0.62000   0.36953
   0.63000   0.42603
   0.64000   0.49118
   0.65000   0.54388
   0.66000   0.58401
   0.67000   0.63586
   0.68000   0.68777
   0.69000   0.73507
   0.70000   0.77949
   0.71000   0.80790
   0.72000   0.83664
   0.73000   0.87883
   0.74000   0.91298
   0.75000   0.93613
   0.76000   0.95559
   0.77000   0.96387
   0.78000   0.97292
   0.79000   0.99489
   0.80000   1.00941
   0.81000   1.00702
   0.82000   1.00064
   0.83000   0.98842
   0.84000   0.96974
   0.85000   0.96124
   0.86000   0.95937
   0.87000   0.94321
   0.88000   0.91300
   0.89000   0.88048
   0.90000   0.83822
   0.91000   0.79054
   0.92000   0.75074
   0.93000   0.72698
   0.94000   0.69212
   0.95000   0.65517
   0.96000   0.60709
   0.97000   0.56094
   0.98000   0.48413
   0.99000   0.40930
