   0.00000   0.20033
   0.01000   0.26353
   0.02000   0.32465
   0.03000   0.38772
   0.04000   0.43629
   0.05000   0.47939
   0.06000   0.52503
   0.07000   0.59753
   0.08000   0.64847
   0.09000   0.69490
   0.10000   0.73681
   0.11000   0.77715
   0.12000   0.80549
   0.13000   0.83586
   0.14000   0.87546
   0.15000   0.90912
   0.16000   0.95105
   0.17000   0.96804
   0.18000   0.96762
   0.19000   0.97364
   0.20000   0.98509
   0.21000   0.99493
   0.22000   0.99242
   0.23000   1.00305
   0.24000   1.01089
   0.25000   0.99934
   0.26000   0.98384
   0.27000   0.94908
   0.28000   0.90940
   0.29000   0.88319
   0.30000   0.86190
   0.31000   0.83949
   0.32000   0.80448
   0.33000   0.77657
   0.34000   0.75919
   0.35000   0.71762
   0.36000   0.66135
   0.37000   0.59999
   0.38000   0.52373
   0.39000   0.45061
   0.40000   0.38464
   0.41000   0.31849
   0.42000   0.25287
   0.43000   0.18430
   0.44000   0.13420
   0.45000   0.11251
   0.46000   0.08594
   0.47000   0.05528
   0.48000   0.03736
   0.49000   0.02253
   0.50000   0.00864
   0.51000   0.01047
   0.52000   0.01122
   0.53000   0.01516
   0.54000   0.00607
   0.55000  -0.00680
   0.56000  -0.01521
   0.57000   0.00537
   0.58000   0.00674
   0.59000   0.00612
   0.60000   0.00371
   0.61000   0.00261
   0.62000  -0.00743
   0.63000  -0.01223
   0.64000  -0.00446
   0.65000   0.00085
   0.66000   0.01802
   0.67000   0.01393
   0.68000  -0.00381
   0.69000  -0.01127
   0.70000  -0.00941
   0.71000  -0.00525
   0.72000  -0.00948
   0.73000   0.00337
   0.74000   0.01738
   0.75000   0.01593
   0.76000   0.01441
   0.77000  -0.00255
   0.78000  -0.02067
   0.79000  -0.02166
   0.80000  -0.01414
   0.81000  -0.00430
   0.82000  -0.00371
   0.83000   0.00715
   0.84000   0.03158
   0.85000   0.03470
   0.86000   0.02581
   0.87000   0.01434
   0.88000  -0.00973
   0.89000  -0.02854
   0.90000  -0.03831
   0.91000  -0.04660
   0.92000  -0.05292
   0.93000  -0.06097
   0.94000  -0.04959
   0.95000  -0.00908
   0.96000   0.02704
   0.97000   0.05929
   0.98000   0.10428
   0.99000   0.15208
