   0.00000  -0.00598
   0.01000  -0.00433
   0.02000   0.00637
   0.03000   0.00687
   0.04000  -0.00456
   0.05000  -0.01093
   0.06000  -0.00255
   0.07000   0.01130
   0.08000   0.01517
   0.09000   0.00370
   0.10000  -0.01531
   0.11000  -0.02878
   0.12000  -0.02696
   0.13000  -0.00678
   0.14000   0.02952
   0.15000   0.07737
   0.16000   0.13223
   0.17000   0.19065
   0.18000   0.25036
   0.19000   0.31004
   0.20000   0.36890
   0.21000   0.42647
   0.22000   0.48241
   0.23000   0.53647
   0.24000   0.58842
   0.25000   0.63805
   0.26000   0.68516
   0.27000   0.72957
   0.28000   0.77109
   0.29000   0.80959
   0.30000   0.84484
   0.31000   0.87691
   0.32000   0.90512
   0.33000   0.93070
   0.34000   0.95056
   0.35000   0.97074
   0.36000   0.97978
   0.37000   0.99661
   0.38000   0.99342
   0.39000   1.00457
   0.40000   0.99658
   0.41000   0.99012
   0.42000   0.98729
   0.43000   0.96528
   0.44000   0.94940
   0.45000   0.93522
   0.46000   0.90265
   0.47000   0.87155
   0.48000   0.84892
   0.49000   0.81276
   0.50000   0.76437
   0.51000   0.72444
   0.52000   0.69068
   0.53000   0.64402
   0.54000   0.58292
   0.55000   0.52456
   0.56000   0.47883
   0.57000   0.43667
   0.58000   0.38285
   0.59000   0.31225
   0.60000   0.23289
   0.61000   0.15809
   0.62000   0.09783
   0.63000   0.05545
   0.64000   0.02894
   0.65000   0.01399
   0.66000   0.00629
   0.67000   0.00265
   0.68000   0.00105
   0.69000   0.00039
   0.70000   0.00014
   0.71000   0.00005
   0.72000   0.00001
   0.73000   0.00000
   0.74000   0.00000
   0.75000   0.00000
   0.76000  -0.00000
   0.77000   0.00000
   0.78000  -0.00000
   0.79000   0.00001
   0.80000  -0.00003
   0.81000   0.00008
   0.82000  -0.00020
   0.83000   0.00046
   0.84000  -0.00094
   0.85000   0.00175
   0.86000  -0.00289
   0.87000   0.00415
   0.88000  -0.00492
   0.89000   0.00429
   0.90000  -0.00169
   0.91000  -0.00219
   0.92000   0.00484
   0.93000  -0.00342
   0.94000  -0.00174
   0.95000   0.00540
   0.96000  -0.00219
   0.97000  -0.00472
   0.98000   0.00467
   0.99000   0.00386
