   0.00000   0.89244
   0.01000   0.93440
   0.02000   0.96412
   0.03000   0.97865
   0.04000   0.99066
   0.05000   0.99307
   0.06000   0.99221
   0.07000   0.99057
   0.08000   0.98629
   0.09000   0.99492
   0.10000   1.00306
   0.11000   0.98498
   0.12000   0.95548
   0.13000   0.92986
   0.14000   0.89506
   0.15000   0.85944
   0.16000   0.82506
   0.17000   0.79530
   0.18000   0.77014
   0.19000   0.75534
   0.20000   0.71085
   0.21000   0.65859
   0.22000   0.59982
   0.23000   0.54554
   0.24000   0.46682
   0.25000   0.39236
   0.26000   0.31636
   0.27000   0.24521
   0.28000   0.19539
   0.29000   0.15163
   0.30000   0.11118
   0.31000   0.06533
   0.32000   0.04595
   0.33000   0.03978
   0.34000   0.02571
   0.35000   0.01943
   0.36000   0.00844
   0.37000   0.00014
   0.38000  -0.00265
   0.39000   0.00222
   0.40000   0.01461
   0.41000   0.00469
   0.42000  -0.00869
   0.43000  -0.00524
   0.44000  -0.00303
   0.45000   0.00233
   0.46000   0.00703
   0.47000   0.00601
   0.48000   0.00365
   0.49000  -0.01011
   0.50000  -0.01529
   0.51000   0.00187
   0.52000   0.01048
   0.53000   0.00767
   0.54000   0.00615
   0.55000  -0.00107
   0.56000  -0.00764
   0.57000  -0.01104
   0.58000  -0.01313
   0.59000   0.00163
   0.60000   0.01982
   0.61000   0.01568
   0.62000   0.00394
   0.63000  -0.00016
   0.64000  -0.00978
   0.65000  -0.01664
   0.66000  -0.01881
   0.67000  -0.01303
   0.68000   0.00055
   0.69000   0.02753
   0.70000   0.02767
   0.71000   0.02275
   0.72000   0.01384
   0.73000   0.01172
   0.74000  -0.01274
   0.75000  -0.03103
   0.76000  -0.04920
   0.77000  -0.06107
   0.78000  -0.05042
   0.79000  -0.03271
   0.80000  -0.01098
   0.81000   0.00583
   0.82000   0.04934
   0.83000   0.10606
   0.84000   0.15462
   0.85000   0.21045
   0.86000   0.26082
   0.87000   0.31289
   0.88000   0.36923
   0.89000   0.43176
   0.90000   0.50012
   0.91000   0.54425
   0.92000   0.58279
   0.93000   0.63583
   0.94000   0.68510
   0.95000   0.73480
   0.96000   0.78095
   0.97000   0.81833
   0.98000   0.85116
   0.99000   0.86924
