   0.00000   0.01151
   0.01000   0.00252
   0.02000  -0.00158
   0.03000   0.00715
   0.04000   0.00197
   0.05000   0.00013
   0.06000  -0.00747
   0.07000   0.00524
   0.08000   0.00319
   0.09000   0.00062
   0.10000  -0.00530
   0.11000  -0.00405
   0.12000   0.00794
   0.13000   0.00231
   0.14000  -0.00146
   0.15000  -0.00599
   0.16000  -0.00404
   0.17000   0.00885
   0.18000   0.00472
   0.19000  -0.00246
   0.20000  -0.00520
   0.21000  -0.00781
   0.22000   0.00413
   0.23000   0.01124
   0.24000   0.00227
   0.25000  -0.00315
   0.26000  -0.00855
   0.27000  -0.01035
   0.28000   0.00394
   0.29000   0.01341
   0.30000   0.00830
   0.31000   0.00329
   0.32000  -0.00616
   0.33000  -0.01864
   0.34000  -0.01406
   0.35000   0.00149
   0.36000   0.01057
   0.37000   0.01885
   0.38000   0.02519
   0.39000   0.01384
   0.40000  -0.00828
   0.41000  -0.02321
   0.42000  -0.03469
   0.43000  -0.04653
   0.44000  -0.04343
   0.45000  -0.01986
   0.46000   0.00954
   0.47000   0.04225
   0.48000   0.08867
   0.49000   0.14756
   0.50000   0.20098
   0.51000   0.25333
   0.52000   0.30957
   0.53000   0.37742
   0.54000   0.42990
   0.55000   0.48403
   0.56000   0.53049
   0.57000   0.59515
   0.58000   0.64270
   0.59000   0.68722
   0.60000   0.72567
   0.61000   0.76841
   0.62000   0.81885
   0.63000   0.84846
   0.64000   0.87659
   0.65000   0.90050
   0.66000   0.92731
   0.67000   0.96139
   0.68000   0.97469
   0.69000   0.98110
   0.70000   0.98807
   0.71000   0.99126
   0.72000   1.00506
   0.73000   1.01007
   0.74000   0.99505
   0.75000   0.97968
   0.76000   0.96044
   0.77000   0.94098
   0.78000   0.93386
   0.79000   0.91824
   0.80000   0.88448
   0.81000   0.84736
   0.82000   0.80246
   0.83000   0.75135
   0.84000   0.71425
   0.85000   0.68525
   0.86000   0.64709
   0.87000   0.60561
   0.88000   0.55987
   0.89000   0.49434
   0.90000   0.41613
   0.91000   0.34344
   0.92000   0.27276
   0.93000   0.20051
   0.94000   0.14222
   0.95000   0.10366
   0.96000   0.07045
   0.97000   0.04030
   0.98000   0.02388
   0.99000   0.02018
