   0.00000   0.00470
   0.01000  -0.00182
   0.02000  -0.00509
   0.03000   0.00135
   0.04000   0.00563
   0.05000  -0.00012
   0.06000  -0.00606
   0.07000  -0.00195
   0.08000   0.00560
   0.09000   0.00488
   0.10000  -0.00377
   0.11000  -0.00685
   0.12000  -0.00145
   0.13000   0.00823
   0.14000   0.00492
   0.15000  -0.00042
   0.16000  -0.01211
   0.17000  -0.00267
   0.18000   0.00074
   0.19000   0.01423
   0.20000   0.00606
   0.21000  -0.00301
   0.22000  -0.01105
   0.23000  -0.01650
   0.24000  -0.00083
   0.25000   0.00890
   0.26000   0.01860
   0.27000   0.02229
   0.28000   0.00484
   0.29000  -0.01010
   0.30000  -0.02601
   0.31000  -0.04270
   0.32000  -0.03761
   0.33000  -0.02229
   0.34000  -0.00084
   0.35000   0.04170
   0.36000   0.09042
   0.37000   0.13678
   0.38000   0.19556
   0.39000   0.25784
   0.40000   0.31064
   0.41000   0.36776
   0.42000   0.43133
   0.43000   0.48496
   0.44000   0.53324
   0.45000   0.58944
   0.46000   0.64349
   0.47000   0.68498
   0.48000   0.72592
   0.49000   0.77368
   0.50000   0.81513
   0.51000   0.84386
   0.52000   0.87252
   0.53000   0.90742
   0.54000   0.93659
   0.55000   0.95204
   0.56000   0.96355
   0.57000   0.98129
   0.58000   0.99858
   0.59000   1.00368
   0.60000   0.99692
   0.61000   0.99177
   0.62000   0.99117
   0.63000   0.99093
   0.64000   0.97381
   0.65000   0.95084
   0.66000   0.91777
   0.67000   0.90216
   0.68000   0.87695
   0.69000   0.85836
   0.70000   0.81478
   0.71000   0.76711
   0.72000   0.71743
   0.73000   0.66746
   0.74000   0.63591
   0.75000   0.59592
   0.76000   0.55357
   0.77000   0.50311
   0.78000   0.42960
   0.79000   0.35694
   0.80000   0.28184
   0.81000   0.20476
   0.82000   0.14847
   0.83000   0.10169
   0.84000   0.06055
   0.85000   0.04025
   0.86000   0.02614
   0.87000   0.00992
   0.88000   0.00663
   0.89000   0.00757
   0.90000   0.00003
   0.91000  -0.00196
   0.92000   0.00395
   0.93000   0.00160
   0.94000  -0.00418
   0.95000   0.00007
   0.96000   0.00451
   0.97000  -0.00109
   0.98000  -0.00454
   0.99000   0.00171
