   0.00000  -0.02558
   0.01000  -0.04982
   0.02000  -0.05941
   0.03000  -0.06417
   0.04000  -0.05747
   0.05000  -0.03652
   0.06000   0.00241
   0.07000   0.02243
   0.08000   0.04796
   0.09000   0.09993
   0.10000   0.15604
   0.11000   0.21910
   0.12000   0.27314
   0.13000   0.32268
   0.14000   0.37359
   0.15000   0.42752
   0.16000   0.48594
   0.17000   0.53505
   0.18000   0.59814
   0.19000   0.66206
   0.20000   0.69432
   0.21000   0.72368
   0.22000   0.76204
   0.23000   0.80535
   0.24000   0.85096
   0.25000   0.88680
   0.26000   0.91913
   0.27000   0.94142
   0.28000   0.95452
   0.29000   0.97182
   0.30000   0.97343
   0.31000   0.97106
   0.32000   0.99391
   0.33000   1.01604
   0.34000   1.01808
   0.35000   1.00871
   0.36000   0.98919
   0.37000   0.97024
   0.38000   0.94481
   0.39000   0.91223
   0.40000   0.88421
   0.41000   0.86026
   0.42000   0.82838
   0.43000   0.81986
   0.44000   0.80250
   0.45000   0.76307
   0.46000   0.70279
   0.47000   0.65376
   0.48000   0.59095
   0.49000   0.53039
   0.50000   0.45328
   0.51000   0.37281
   0.52000   0.30534
   0.53000   0.24125
   0.54000   0.18741
   0.55000   0.14686
   0.56000   0.12357
   0.57000   0.08088
   0.58000   0.04348
   0.59000   0.03254
   0.60000   0.02600
   0.61000   0.02693
   0.62000   0.01959
   0.63000   0.00875
   0.64000   0.00053
   0.65000  -0.00321
   0.66000  -0.00075
   0.67000  -0.00569
   0.68000   0.00548
   0.69000   0.01984
   0.70000   0.00506
   0.71000  -0.00989
   0.72000  -0.01296
   0.73000  -0.00801
   0.74000   0.00244
   0.75000   0.00648
   0.76000   0.01048
   0.77000   0.00803
   0.78000   0.00006
   0.79000   0.00007
   0.80000  -0.01177
   0.81000  -0.02372
   0.82000  -0.00651
   0.83000   0.01392
   0.84000   0.01822
   0.85000   0.01505
   0.86000   0.00565
   0.87000   0.00071
   0.88000  -0.00688
   0.89000  -0.01787
   0.90000  -0.02063
   0.91000  -0.01575
   0.92000  -0.01534
   0.93000   0.01176
   0.94000   0.03321
   0.95000   0.03562
   0.96000   0.02005
   0.97000   0.01843
   0.98000   0.00553
   0.99000  -0.00280
