   0.00000   0.38525
   0.01000   0.43995
   0.02000   0.48445
   0.03000   0.53185
   0.04000   0.58130
   0.05000   0.64687
   0.06000   0.70158
   0.07000   0.73944
   0.08000   0.76900
   0.09000   0.81369
   0.10000   0.83809
   0.11000   0.87134
   0.12000   0.90650
   0.13000   0.94526
   0.14000   0.96730
   0.15000   0.97887
   0.16000   0.97831
   0.17000   0.97470
   0.18000   0.99387
   0.19000   1.00016
   0.20000   0.99988
   0.21000   1.00122
   0.22000   1.00150
   0.23000   0.98732
   0.24000   0.94991
   0.25000   0.91800
   0.26000   0.88247
   0.27000   0.85270
   0.28000   0.83889
   0.29000   0.81128
   0.30000   0.77759
   0.31000   0.74640
   0.32000   0.71489
   0.33000   0.67159
   0.34000   0.59903
   0.35000   0.52490
   0.36000   0.45697
   0.37000   0.38059
   0.38000   0.31571
   0.39000   0.25677
   0.40000   0.19148
   0.41000   0.13759
   0.42000   0.10024
   0.43000   0.08068
   0.44000   0.06618
   0.45000   0.03736
   0.46000   0.01669
   0.47000   0.01438
   0.48000   0.00787
   0.49000   0.00613
   0.50000   0.01283
   0.51000   0.00986
   0.52000  -0.00160
   0.53000  -0.00825
   0.54000  -0.01072
   0.55000   0.00527
   0.56000   0.01293
   0.57000   0.00646
   0.58000  -0.00542
   0.59000   0.00089
   0.60000  -0.00988
   0.61000  -0.00846
   0.62000  -0.00166
   0.63000   0.01234
   0.64000   0.01328
   0.65000   0.00753
   0.66000  -0.00652
   0.67000  -0.01973
   0.68000  -0.00625
   0.69000  -0.00169
   0.70000   0.00025
   0.71000   0.00777
   0.72000   0.01812
   0.73000   0.01791
   0.74000  -0.00170
   0.75000  -0.01206
   0.76000  -0.02237
   0.77000  -0.02335
   0.78000  -0.00491
   0.79000   0.00306
   0.80000   0.00814
   0.81000   0.01875
   0.82000   0.03191
   0.83000   0.03599
   0.84000   0.01331
   0.85000  -0.00862
   0.86000  -0.02226
   0.87000  -0.04245
   0.88000  -0.04948
   0.89000  -0.04912
   0.90000  -0.05390
   0.91000  -0.04632
   0.92000  -0.02146
   0.93000   0.02166
   0.94000   0.07008
   0.95000   0.10415
   0.96000   0.14612
   0.97000   0.20593
   0.98000   0.26079
   0.99000   0.31942
