   0.00000   0.98759
   0.01000   0.99209
   0.02000   0.99039
   0.03000   0.99570
   0.04000   0.99149
   0.05000   0.98818
   0.06000   0.99113
   0.07000   0.99148
   0.08000   0.98885
   0.09000   0.96695
   0.10000   0.92543
   0.11000   0.89292
   0.12000   0.86465
   0.13000   0.82633
   0.14000   0.79339
   0.15000   0.76986
   0.16000   0.74287
   0.17000   0.71349
   0.18000   0.66661
   0.19000   0.60159
   0.20000   0.53410
   0.21000   0.47578
   0.22000   0.39596
   0.23000   0.31884
   0.24000   0.24666
   0.25000   0.19552
   0.26000   0.14361
   0.27000   0.11314
   0.28000   0.07603
   0.29000   0.04288
   0.30000   0.02919
   0.31000   0.02668
   0.32000   0.02416
   0.33000   0.00603
   0.34000   0.00257
   0.35000  -0.00035
   0.36000  -0.00284
   0.37000   0.00723
   0.38000   0.00862
   0.39000   0.00334
   0.40000  -0.00972
   0.41000  -0.01009
   0.42000   0.00540
   0.43000   0.00548
   0.44000   0.00461
   0.45000   0.00502
   0.46000  -0.00475
   0.47000  -0.00968
   0.48000  -0.00896
   0.49000   0.00272
   0.50000   0.01669
   0.51000   0.00767
   0.52000  -0.00368
   0.53000  -0.00408
   0.54000  -0.01007
   0.55000  -0.01120
   0.56000  -0.00212
   0.57000   0.00828
   0.58000   0.01958
   0.59000   0.01543
   0.60000  -0.00459
   0.61000  -0.01192
   0.62000  -0.01144
   0.63000  -0.01756
   0.64000  -0.01496
   0.65000   0.00024
   0.66000   0.01501
   0.67000   0.03027
   0.68000   0.03072
   0.69000   0.01554
   0.70000   0.00020
   0.71000  -0.00386
   0.72000  -0.02753
   0.73000  -0.04682
   0.74000  -0.05973
   0.75000  -0.05039
   0.76000  -0.04085
   0.77000  -0.00914
   0.78000   0.01641
   0.79000   0.04615
   0.80000   0.09535
   0.81000   0.15545
   0.82000   0.21504
   0.83000   0.25828
   0.84000   0.31518
   0.85000   0.37139
   0.86000   0.42656
   0.87000   0.49260
   0.88000   0.54804
   0.89000   0.59468
   0.90000   0.63121
   0.91000   0.67791
   0.92000   0.73774
   0.93000   0.77928
   0.94000   0.81680
   0.95000   0.85241
   0.96000   0.87449
   0.97000   0.89795
   0.98000   0.92346
   0.99000   0.95626
