   0.00000  -0.00277
   0.01000  -0.00500
   0.02000   0.00263
   0.03000   0.00579
   0.04000  -0.00155
   0.05000  -0.00676
   0.06000  -0.00087
   0.07000   0.00700
   0.08000   0.00469
   0.09000  -0.00485
   0.10000  -0.00854
   0.11000  -0.00116
   0.12000   0.00858
   0.13000   0.00926
   0.14000  -0.00044
   0.15000  -0.01106
   0.16000  -0.01247
   0.17000  -0.00250
   0.18000   0.01111
   0.19000   0.01940
   0.20000   0.01431
   0.21000   0.00095
   0.22000  -0.02058
   0.23000  -0.03117
   0.24000  -0.04002
   0.25000  -0.02217
   0.26000  -0.00423
   0.27000   0.04028
   0.28000   0.08301
   0.29000   0.13628
   0.30000   0.19719
   0.31000   0.24912
   0.32000   0.31337
   0.33000   0.37112
   0.34000   0.42378
   0.35000   0.48610
   0.36000   0.53735
   0.37000   0.58556
   0.38000   0.64180
   0.39000   0.68649
   0.40000   0.72611
   0.41000   0.77390
   0.42000   0.81281
   0.43000   0.84130
   0.44000   0.87662
   0.45000   0.91045
   0.46000   0.92962
   0.47000   0.94724
   0.48000   0.97160
   0.49000   0.98767
   0.50000   0.99001
   0.51000   0.99363
   0.52000   1.00316
   0.53000   1.00428
   0.54000   0.99095
   0.55000   0.97584
   0.56000   0.96795
   0.57000   0.95821
   0.58000   0.93455
   0.59000   0.89999
   0.60000   0.86770
   0.61000   0.84302
   0.62000   0.81737
   0.63000   0.77947
   0.64000   0.72815
   0.65000   0.67304
   0.66000   0.62443
   0.67000   0.58470
   0.68000   0.54627
   0.69000   0.50043
   0.70000   0.43930
   0.71000   0.36824
   0.72000   0.28754
   0.73000   0.21657
   0.74000   0.14636
   0.75000   0.10212
   0.76000   0.05748
   0.77000   0.03916
   0.78000   0.01907
   0.79000   0.00977
   0.80000   0.00861
   0.81000  -0.00079
   0.82000   0.00312
   0.83000   0.00176
   0.84000  -0.00324
   0.85000   0.00311
   0.86000   0.00029
   0.87000  -0.00344
   0.88000   0.00318
   0.89000   0.00076
   0.90000  -0.00401
   0.91000   0.00227
   0.92000   0.00271
   0.93000  -0.00408
   0.94000  -0.00069
   0.95000   0.00467
   0.96000  -0.00106
   0.97000  -0.00467
   0.98000   0.00223
   0.99000   0.00465
