   0.00000   0.02057
   0.01000   0.01051
   0.02000  -0.00804
   0.03000  -0.03276
   0.04000  -0.04450
   0.05000  -0.06373
   0.06000  -0.07290
   0.07000  -0.04812
   0.08000  -0.02633
   0.09000  -0.00678
   0.10000   0.01537
   0.11000   0.05076
   0.12000   0.10370
   0.13000   0.16088
   0.14000   0.22108
   0.15000   0.26829
   0.16000   0.31968
   0.17000   0.38084
   0.18000   0.42426
   0.19000   0.47651
   0.20000   0.54670
   0.21000   0.60800
   0.22000   0.65447
   0.23000   0.68674
   0.24000   0.72281
   0.25000   0.76604
   0.26000   0.80624
   0.27000   0.85327
   0.28000   0.89041
   0.29000   0.91240
   0.30000   0.94323
   0.31000   0.96361
   0.32000   0.96037
   0.33000   0.96385
   0.34000   0.97977
   0.35000   1.00287
   0.36000   1.01678
   0.37000   1.01458
   0.38000   1.00471
   0.39000   0.99551
   0.40000   0.96463
   0.41000   0.94323
   0.42000   0.91552
   0.43000   0.88185
   0.44000   0.84788
   0.45000   0.84421
   0.46000   0.82740
   0.47000   0.79969
   0.48000   0.75597
   0.49000   0.70306
   0.50000   0.65584
   0.51000   0.59586
   0.52000   0.52508
   0.53000   0.44602
   0.54000   0.37804
   0.55000   0.30092
   0.56000   0.23242
   0.57000   0.19666
   0.58000   0.15694
   0.59000   0.11426
   0.60000   0.07371
   0.61000   0.04616
   0.62000   0.03619
   0.63000   0.03071
   0.64000   0.02877
   0.65000   0.01461
   0.66000   0.00561
   0.67000   0.00764
   0.68000  -0.00661
   0.69000  -0.01032
   0.70000   0.00582
   0.71000   0.01521
   0.72000   0.01212
   0.73000  -0.00266
   0.74000  -0.01090
   0.75000  -0.00909
   0.76000  -0.00724
   0.77000   0.00464
   0.78000   0.00997
   0.79000   0.00364
   0.80000   0.00973
   0.81000   0.00906
   0.82000  -0.01147
   0.83000  -0.02144
   0.84000  -0.01508
   0.85000   0.00238
   0.86000   0.01460
   0.87000   0.01466
   0.88000   0.01101
   0.89000   0.01194
   0.90000  -0.00492
   0.91000  -0.00848
   0.92000  -0.01459
   0.93000  -0.02299
   0.94000  -0.02813
   0.95000   0.00050
   0.96000   0.01933
   0.97000   0.03043
   0.98000   0.02856
   0.99000   0.02038
