   0.00000   0.96261
   0.01000   0.98562
   0.02000   0.98781
   0.03000   0.99376
   0.04000   0.99464
   0.05000   0.98957
   0.06000   0.98987
   0.07000   0.99037
   0.08000   0.99427
   0.09000   0.99148
   0.10000   0.96147
   0.11000   0.92434
   0.12000   0.89669
   0.13000   0.86258
   0.14000   0.82422
   0.15000   0.79595
   0.16000   0.76900
   0.17000   0.74558
   0.18000   0.71499
   0.19000   0.66500
   0.20000   0.59649
   0.21000   0.54128
   0.22000   0.47192
   0.23000   0.39638
   0.24000   0.31373
   0.25000   0.25223
   0.26000   0.18974
   0.27000   0.14889
   0.28000   0.11300
   0.29000   0.07235
   0.30000   0.04342
   0.31000   0.02997
   0.32000   0.03229
   0.33000   0.01791
   0.34000   0.00769
   0.35000   0.00401
   0.36000  -0.00415
   0.37000   0.00105
   0.38000   0.00710
   0.39000   0.01019
   0.40000   0.00011
   0.41000  -0.01330
   0.42000  -0.00334
   0.43000   0.00387
   0.44000   0.00376
   0.45000   0.00776
   0.46000   0.00245
   0.47000  -0.00487
   0.48000  -0.01103
   0.49000  -0.00949
   0.50000   0.00903
   0.51000   0.01469
   0.52000   0.00336
   0.53000  -0.00033
   0.54000  -0.00517
   0.55000  -0.01200
   0.56000  -0.00952
   0.57000  -0.00289
   0.58000   0.01106
   0.59000   0.02220
   0.60000   0.00994
   0.61000  -0.00568
   0.62000  -0.00815
   0.63000  -0.01351
   0.64000  -0.01967
   0.65000  -0.01240
   0.66000  -0.00061
   0.67000   0.01774
   0.68000   0.03178
   0.69000   0.02913
   0.70000   0.01046
   0.71000   0.00740
   0.72000  -0.00769
   0.73000  -0.02707
   0.74000  -0.05190
   0.75000  -0.05412
   0.76000  -0.05614
   0.77000  -0.03553
   0.78000  -0.00924
   0.79000   0.01277
   0.80000   0.04673
   0.81000   0.09617
   0.82000   0.16111
   0.83000   0.20884
   0.84000   0.25998
   0.85000   0.31666
   0.86000   0.36764
   0.87000   0.43050
   0.88000   0.49251
   0.89000   0.54966
   0.90000   0.59150
   0.91000   0.62768
   0.92000   0.68470
   0.93000   0.73625
   0.94000   0.77760
   0.95000   0.81999
   0.96000   0.84988
   0.97000   0.87441
   0.98000   0.89663
   0.99000   0.92297
