   0.00000   0.66559
   0.01000   0.61253
   0.02000   0.54714
   0.03000   0.48131
   0.04000   0.40788
   0.05000   0.33632
   0.06000   0.25694
   0.07000   0.19215
   0.08000   0.15024
   0.09000   0.10572
   0.10000   0.06938
   0.11000   0.04395
   0.12000   0.02724
   0.13000   0.02558
   0.14000   0.01593
   0.15000   0.00016
   0.16000   0.00085
   0.17000   0.00455
   0.18000   0.00471
   0.19000   0.00494
   0.20000  -0.00416
   0.21000  -0.00819
   0.22000   0.00361
   0.23000   0.00782
   0.24000   0.00082
   0.25000  -0.00245
   0.26000  -0.00572
   0.27000  -0.00523
   0.28000   0.00647
   0.29000   0.01055
   0.30000  -0.00121
   0.31000  -0.00793
   0.32000  -0.00532
   0.33000  -0.00260
   0.34000   0.00364
   0.35000   0.01288
   0.36000   0.00561
   0.37000  -0.00775
   0.38000  -0.01320
   0.39000  -0.00344
   0.40000  -0.00256
   0.41000   0.00951
   0.42000   0.01295
   0.43000   0.01433
   0.44000  -0.00798
   0.45000  -0.01467
   0.46000  -0.01481
   0.47000  -0.01142
   0.48000  -0.00228
   0.49000   0.00860
   0.50000   0.02935
   0.51000   0.02608
   0.52000   0.01280
   0.53000   0.00119
   0.54000  -0.01612
   0.55000  -0.02990
   0.56000  -0.05005
   0.57000  -0.05439
   0.58000  -0.03489
   0.59000  -0.01725
   0.60000   0.00904
   0.61000   0.04648
   0.62000   0.09263
   0.63000   0.15357
   0.64000   0.20602
   0.65000   0.25159
   0.66000   0.31264
   0.67000   0.37546
   0.68000   0.43328
   0.69000   0.48948
   0.70000   0.53444
   0.71000   0.58234
   0.72000   0.64375
   0.73000   0.69503
   0.74000   0.73239
   0.75000   0.77059
   0.76000   0.80575
   0.77000   0.84147
   0.78000   0.88504
   0.79000   0.91754
   0.80000   0.93061
   0.81000   0.94505
   0.82000   0.96506
   0.83000   0.98134
   0.84000   0.99727
   0.85000   1.01227
   0.86000   1.00681
   0.87000   0.99131
   0.88000   0.97979
   0.89000   0.97956
   0.90000   0.96656
   0.91000   0.96093
   0.92000   0.94291
   0.93000   0.91917
   0.94000   0.86816
   0.95000   0.82932
   0.96000   0.79369
   0.97000   0.75841
   0.98000   0.72584
   0.99000   0.69213
