   0.00000  -0.00428
   0.01000   0.00242
   0.02000   0.00465
   0.03000  -0.00204
   0.04000  -0.00528
   0.05000   0.00112
   0.06000   0.00572
   0.07000   0.00098
   0.08000  -0.00630
   0.09000  -0.00272
   0.10000   0.00369
   0.11000   0.00760
   0.12000  -0.00347
   0.13000  -0.00474
   0.14000  -0.00696
   0.15000   0.00859
   0.16000   0.00523
   0.17000   0.00356
   0.18000  -0.00796
   0.19000  -0.01054
   0.20000   0.00165
   0.21000   0.00578
   0.22000   0.01317
   0.23000   0.00439
   0.24000  -0.01035
   0.25000  -0.01169
   0.26000  -0.01299
   0.27000  -0.00089
   0.28000   0.01714
   0.29000   0.01897
   0.30000   0.01743
   0.31000   0.00777
   0.32000  -0.01667
   0.33000  -0.03214
   0.34000  -0.03764
   0.35000  -0.04129
   0.36000  -0.02592
   0.37000   0.00730
   0.38000   0.04145
   0.39000   0.08523
   0.40000   0.14362
   0.41000   0.19897
   0.42000   0.25072
   0.43000   0.31231
   0.44000   0.37519
   0.45000   0.42728
   0.46000   0.47948
   0.47000   0.53940
   0.48000   0.59374
   0.49000   0.63685
   0.50000   0.68192
   0.51000   0.73301
   0.52000   0.77674
   0.53000   0.80850
   0.54000   0.84053
   0.55000   0.87884
   0.56000   0.91189
   0.57000   0.93203
   0.58000   0.94595
   0.59000   0.96698
   0.60000   0.98700
   0.61000   1.00065
   0.62000   0.99540
   0.63000   0.99601
   0.64000   0.99172
   0.65000   1.00125
   0.66000   0.98796
   0.67000   0.97248
   0.68000   0.94333
   0.69000   0.91935
   0.70000   0.90648
   0.71000   0.88198
   0.72000   0.85729
   0.73000   0.81308
   0.74000   0.75974
   0.75000   0.71675
   0.76000   0.67093
   0.77000   0.63580
   0.78000   0.60409
   0.79000   0.55387
   0.80000   0.49817
   0.81000   0.43244
   0.82000   0.35027
   0.83000   0.27562
   0.84000   0.20971
   0.85000   0.14468
   0.86000   0.09795
   0.87000   0.06856
   0.88000   0.03988
   0.89000   0.02082
   0.90000   0.01663
   0.91000   0.00990
   0.92000   0.00032
   0.93000   0.00156
   0.94000   0.00533
   0.95000  -0.00024
   0.96000  -0.00401
   0.97000   0.00184
   0.98000   0.00425
   0.99000  -0.00226
