   0.00000   0.44175
   0.01000   0.48664
   0.02000   0.53117
   0.03000   0.58346
   0.04000   0.64055
   0.05000   0.70273
   0.06000   0.74161
   0.07000   0.77195
   0.08000   0.80623
   0.09000   0.84619
   0.10000   0.86749
   0.11000   0.90720
   0.12000   0.94123
   0.13000   0.96987
   0.14000   0.97813
   0.15000   0.98090
   0.16000   0.97801
   0.17000   0.98561
   0.18000   1.00433
   0.19000   1.00034
   0.20000   0.99988
   0.21000   0.99900
   0.22000   0.98723
   0.23000   0.95558
   0.24000   0.91450
   0.25000   0.88551
   0.26000   0.85303
   0.27000   0.83289
   0.28000   0.81512
   0.29000   0.77815
   0.30000   0.74505
   0.31000   0.71253
   0.32000   0.66971
   0.33000   0.60551
   0.34000   0.52392
   0.35000   0.45460
   0.36000   0.38528
   0.37000   0.31280
   0.38000   0.25564
   0.39000   0.19578
   0.40000   0.13726
   0.41000   0.10003
   0.42000   0.07775
   0.43000   0.06402
   0.44000   0.04305
   0.45000   0.01629
   0.46000   0.01000
   0.47000   0.01128
   0.48000   0.00540
   0.49000   0.00935
   0.50000   0.01171
   0.51000   0.00063
   0.52000  -0.00889
   0.53000  -0.00852
   0.54000  -0.00100
   0.55000   0.01413
   0.56000   0.00868
   0.57000  -0.00243
   0.58000  -0.00653
   0.59000  -0.00174
   0.60000  -0.01228
   0.61000  -0.00092
   0.62000   0.00834
   0.63000   0.01588
   0.64000   0.00682
   0.65000  -0.00390
   0.66000  -0.01640
   0.67000  -0.01448
   0.68000   0.00250
   0.69000   0.00073
   0.70000   0.00644
   0.71000   0.01564
   0.72000   0.01784
   0.73000   0.00397
   0.74000  -0.01556
   0.75000  -0.01933
   0.76000  -0.02302
   0.77000  -0.01092
   0.78000   0.00689
   0.79000   0.00868
   0.80000   0.01738
   0.81000   0.02954
   0.82000   0.03409
   0.83000   0.01977
   0.84000  -0.00964
   0.85000  -0.02465
   0.86000  -0.03779
   0.87000  -0.05241
   0.88000  -0.05028
   0.89000  -0.04963
   0.90000  -0.04668
   0.91000  -0.02171
   0.92000   0.01869
   0.93000   0.06787
   0.94000   0.10980
   0.95000   0.14567
   0.96000   0.20150
   0.97000   0.26415
   0.98000   0.31864
   0.99000   0.38173
