   0.00000   0.49031
   0.01000   0.53150
   0.02000   0.58250
   0.03000   0.64012
   0.04000   0.69765
   0.05000   0.74670
   0.06000   0.77291
   0.07000   0.80538
   0.08000   0.84252
   0.09000   0.87556
   0.10000   0.89968
   0.11000   0.94307
   0.12000   0.96695
   0.13000   0.98206
   0.14000   0.98008
   0.15000   0.98128
   0.16000   0.98373
   0.17000   0.99875
   0.18000   1.00747
   0.19000   0.99653
   0.20000   0.99744
   0.21000   0.98642
   0.22000   0.95859
   0.23000   0.91740
   0.24000   0.88165
   0.25000   0.85707
   0.26000   0.82911
   0.27000   0.81254
   0.28000   0.78371
   0.29000   0.74221
   0.30000   0.71069
   0.31000   0.66838
   0.32000   0.60765
   0.33000   0.52883
   0.34000   0.45028
   0.35000   0.38640
   0.36000   0.31586
   0.37000   0.25112
   0.38000   0.19861
   0.39000   0.14037
   0.40000   0.09738
   0.41000   0.07682
   0.42000   0.06143
   0.43000   0.04504
   0.44000   0.02063
   0.45000   0.00545
   0.46000   0.01015
   0.47000   0.00908
   0.48000   0.00554
   0.49000   0.01091
   0.50000   0.00434
   0.51000  -0.00851
   0.52000  -0.00943
   0.53000  -0.00139
   0.54000   0.00909
   0.55000   0.01380
   0.56000  -0.00142
   0.57000  -0.00734
   0.58000  -0.00538
   0.59000  -0.00417
   0.60000  -0.00840
   0.61000   0.01021
   0.62000   0.01299
   0.63000   0.01078
   0.64000  -0.00470
   0.65000  -0.01311
   0.66000  -0.01634
   0.67000  -0.00306
   0.68000   0.00788
   0.69000   0.00310
   0.70000   0.01409
   0.71000   0.01703
   0.72000   0.00699
   0.73000  -0.01265
   0.74000  -0.02319
   0.75000  -0.01898
   0.76000  -0.01470
   0.77000   0.00430
   0.78000   0.01423
   0.79000   0.01453
   0.80000   0.02768
   0.81000   0.03274
   0.82000   0.02188
   0.83000  -0.00475
   0.84000  -0.02901
   0.85000  -0.03670
   0.86000  -0.04939
   0.87000  -0.05483
   0.88000  -0.04684
   0.89000  -0.04360
   0.90000  -0.02440
   0.91000   0.01772
   0.92000   0.06524
   0.93000   0.11175
   0.94000   0.14997
   0.95000   0.19692
   0.96000   0.26298
   0.97000   0.32227
   0.98000   0.37787
   0.99000   0.44091
