   0.00000   0.48190
   0.01000   0.40441
   0.02000   0.33977
   0.03000   0.26298
   0.04000   0.19596
   0.05000   0.14238
   0.06000   0.10308
   0.07000   0.07704
   0.08000   0.04301
   0.09000   0.02430
   0.10000   0.02108
   0.11000   0.01401
   0.12000   0.00970
   0.13000  -0.00014
   0.14000  -0.00449
   0.15000   0.00658
   0.16000   0.00629
   0.17000  -0.00185
   0.18000  -0.00318
   0.19000  -0.00455
   0.20000   0.00182
   0.21000   0.00957
   0.22000   0.00014
   0.23000  -0.00834
   0.24000  -0.00321
   0.25000   0.00094
   0.26000   0.00508
   0.27000   0.00820
   0.28000  -0.00228
   0.29000  -0.01179
   0.30000  -0.00412
   0.31000   0.00496
   0.32000   0.00630
   0.33000   0.00759
   0.34000   0.00204
   0.35000  -0.01135
   0.36000  -0.01337
   0.37000   0.00006
   0.38000   0.00800
   0.39000   0.01043
   0.40000   0.01001
   0.41000   0.00579
   0.42000  -0.01405
   0.43000  -0.01835
   0.44000  -0.01490
   0.45000   0.00228
   0.46000   0.00461
   0.47000   0.02113
   0.48000   0.02677
   0.49000   0.02150
   0.50000   0.00171
   0.51000  -0.01968
   0.52000  -0.02655
   0.53000  -0.04410
   0.54000  -0.05068
   0.55000  -0.04285
   0.56000  -0.02001
   0.57000   0.01658
   0.58000   0.04541
   0.59000   0.08955
   0.60000   0.14894
   0.61000   0.20397
   0.62000   0.26100
   0.63000   0.31152
   0.64000   0.36629
   0.65000   0.43501
   0.66000   0.49070
   0.67000   0.53661
   0.68000   0.58721
   0.69000   0.63546
   0.70000   0.68890
   0.71000   0.74101
   0.72000   0.77306
   0.73000   0.80301
   0.74000   0.84337
   0.75000   0.87940
   0.76000   0.91196
   0.77000   0.93992
   0.78000   0.95061
   0.79000   0.95849
   0.80000   0.97974
   0.81000   0.99850
   0.82000   1.00562
   0.83000   1.00873
   0.84000   1.00105
   0.85000   0.98160
   0.86000   0.96959
   0.87000   0.96915
   0.88000   0.95940
   0.89000   0.94039
   0.90000   0.91485
   0.91000   0.88194
   0.92000   0.82996
   0.93000   0.79018
   0.94000   0.75497
   0.95000   0.73044
   0.96000   0.68819
   0.97000   0.65744
   0.98000   0.61328
   0.99000   0.55591
