   0.00000   0.72561
   0.01000   0.70296
   0.02000   0.66162
   0.03000   0.61095
   0.04000   0.54586
   0.05000   0.48085
   0.06000   0.41201
   0.07000   0.32652
   0.08000   0.25500
   0.09000   0.19889
   0.10000   0.14742
   0.11000   0.10655
   0.12000   0.06713
   0.13000   0.04160
   0.14000   0.03666
   0.15000   0.02460
   0.16000   0.00881
   0.17000   0.00396
   0.18000   0.00154
   0.19000   0.00501
   0.20000   0.00931
   0.21000  -0.00122
   0.22000  -0.00869
   0.23000  -0.00020
   0.24000   0.00507
   0.25000   0.00386
   0.26000   0.00263
   0.27000  -0.00507
   0.28000  -0.00955
   0.29000   0.00194
   0.30000   0.01037
   0.31000   0.00396
   0.32000  -0.00332
   0.33000  -0.00469
   0.34000  -0.00848
   0.35000  -0.00127
   0.36000   0.00959
   0.37000   0.01344
   0.38000  -0.00352
   0.39000  -0.00630
   0.40000  -0.01091
   0.41000  -0.00430
   0.42000  -0.00310
   0.43000   0.01453
   0.44000   0.01685
   0.45000   0.00408
   0.46000  -0.00678
   0.47000  -0.01540
   0.48000  -0.01196
   0.49000  -0.01520
   0.50000  -0.00247
   0.51000   0.01947
   0.52000   0.02542
   0.53000   0.02454
   0.54000   0.01157
   0.55000   0.00078
   0.56000  -0.01194
   0.57000  -0.03963
   0.58000  -0.05192
   0.59000  -0.04759
   0.60000  -0.03763
   0.61000  -0.01635
   0.62000   0.00686
   0.63000   0.04421
   0.64000   0.10213
   0.65000   0.15268
   0.66000   0.19899
   0.67000   0.25548
   0.68000   0.31342
   0.69000   0.37601
   0.70000   0.43798
   0.71000   0.48342
   0.72000   0.53000
   0.73000   0.59042
   0.74000   0.64529
   0.75000   0.69115
   0.76000   0.73429
   0.77000   0.76806
   0.78000   0.80201
   0.79000   0.84871
   0.80000   0.88902
   0.81000   0.91102
   0.82000   0.92857
   0.83000   0.94835
   0.84000   0.96195
   0.85000   0.98273
   0.86000   1.00327
   0.87000   1.01287
   0.88000   0.99772
   0.89000   0.99280
   0.90000   0.98211
   0.91000   0.97871
   0.92000   0.96603
   0.93000   0.96596
   0.94000   0.94682
   0.95000   0.90892
   0.96000   0.86936
   0.97000   0.82858
   0.98000   0.79653
   0.99000   0.75461
