   0.00000  -0.00370
   0.01000  -0.00374
   0.02000   0.00371
   0.03000   0.00443
   0.04000  -0.00315
   0.05000  -0.00551
   0.06000   0.00166
   0.07000   0.00654
   0.08000   0.00103
   0.09000  -0.00649
   0.10000  -0.00483
   0.11000   0.00418
   0.12000   0.00780
   0.13000   0.00191
   0.14000  -0.00810
   0.15000  -0.00728
   0.16000  -0.00108
   0.17000   0.01184
   0.18000   0.00698
   0.19000   0.00378
   0.20000  -0.01428
   0.21000  -0.01101
   0.22000  -0.00822
   0.23000   0.00712
   0.24000   0.02046
   0.25000   0.01649
   0.26000   0.01246
   0.27000  -0.00884
   0.28000  -0.02815
   0.29000  -0.03482
   0.30000  -0.04082
   0.31000  -0.02538
   0.32000   0.00499
   0.33000   0.03703
   0.34000   0.08665
   0.35000   0.14264
   0.36000   0.19271
   0.37000   0.25281
   0.38000   0.31604
   0.39000   0.36856
   0.40000   0.42501
   0.41000   0.48712
   0.42000   0.53815
   0.43000   0.58505
   0.44000   0.63998
   0.45000   0.69009
   0.46000   0.72796
   0.47000   0.76816
   0.48000   0.81361
   0.49000   0.84914
   0.50000   0.87384
   0.51000   0.90226
   0.52000   0.93460
   0.53000   0.95653
   0.54000   0.96641
   0.55000   0.97767
   0.56000   0.99459
   0.57000   1.00530
   0.58000   1.00168
   0.59000   0.99210
   0.60000   0.98776
   0.61000   0.98685
   0.62000   0.97667
   0.63000   0.95316
   0.64000   0.92178
   0.65000   0.89755
   0.66000   0.87514
   0.67000   0.85599
   0.68000   0.81572
   0.69000   0.77392
   0.70000   0.71423
   0.71000   0.67299
   0.72000   0.62857
   0.73000   0.59418
   0.74000   0.55548
   0.75000   0.49736
   0.76000   0.43728
   0.77000   0.35825
   0.78000   0.27977
   0.79000   0.21271
   0.80000   0.14534
   0.81000   0.09868
   0.82000   0.06646
   0.83000   0.03566
   0.84000   0.02246
   0.85000   0.01587
   0.86000   0.00386
   0.87000   0.00264
   0.88000   0.00553
   0.89000  -0.00107
   0.90000  -0.00228
   0.91000   0.00386
   0.92000   0.00083
   0.93000  -0.00423
   0.94000   0.00109
   0.95000   0.00410
   0.96000  -0.00242
   0.97000  -0.00372
   0.98000   0.00327
   0.99000   0.00353
