   0.00000  -0.00929
   0.01000   0.00192
   0.02000   0.01292
   0.03000   0.00434
   0.04000  -0.01515
   0.05000  -0.02451
   0.06000  -0.01158
   0.07000   0.02291
   0.08000   0.07200
   0.09000   0.12879
   0.10000   0.18870
   0.11000   0.24930
   0.12000   0.30941
   0.13000   0.36846
   0.14000   0.42610
   0.15000   0.48207
   0.16000   0.53615
   0.17000   0.58810
   0.18000   0.63773
   0.19000   0.68485
   0.20000   0.72927
   0.21000   0.77080
   0.22000   0.80930
   0.23000   0.84460
   0.24000   0.87657
   0.25000   0.90508
   0.26000   0.93001
   0.27000   0.95128
   0.28000   0.96879
   0.29000   0.98248
   0.30000   0.99229
   0.31000   0.99818
   0.32000   1.00014
   0.33000   0.99815
   0.34000   0.99222
   0.35000   0.98237
   0.36000   0.96864
   0.37000   0.95111
   0.38000   0.92977
   0.39000   0.90492
   0.40000   0.87600
   0.41000   0.84506
   0.42000   0.80715
   0.43000   0.77403
   0.44000   0.72315
   0.45000   0.69094
   0.46000   0.63381
   0.47000   0.58424
   0.48000   0.54326
   0.49000   0.48061
   0.50000   0.41629
   0.51000   0.36983
   0.52000   0.32170
   0.53000   0.25279
   0.54000   0.17198
   0.55000   0.10055
   0.56000   0.05093
   0.57000   0.02262
   0.58000   0.00892
   0.59000   0.00315
   0.60000   0.00101
   0.61000   0.00030
   0.62000   0.00008
   0.63000   0.00002
   0.64000   0.00000
   0.65000   0.00000
   0.66000   0.00000
   0.67000   0.00000
   0.68000   0.00000
   0.69000   0.00000
   0.70000   0.00000
   0.71000   0.00000
   0.72000   0.00000
   0.73000   0.00000
   0.74000   0.00000
   0.75000   0.00000
   0.76000  -0.00000
   0.77000   0.00000
   0.78000  -0.00000
   0.79000   0.00000
   0.80000  -0.00000
   0.81000   0.00000
   0.82000  -0.00000
   0.83000   0.00000
   0.84000  -0.00000
   0.85000   0.00000
   0.86000  -0.00000
   0.87000   0.00001
   0.88000  -0.00003
   0.89000   0.00009
   0.90000  -0.00028
   0.91000   0.00077
   0.92000  -0.00181
   0.93000   0.00359
   0.94000  -0.00572
   0.95000   0.00651
   0.96000  -0.00348
   0.97000  -0.00340
   0.98000   0.00760
   0.99000  -0.00095
