   0.00000   0.00605
   0.01000   0.00573
   0.02000  -0.00637
   0.03000  -0.00931
   0.04000   0.00284
   0.05000   0.01405
   0.06000   0.00961
   0.07000  -0.00806
   0.08000  -0.02458
   0.09000  -0.02654
   0.10000  -0.00865
   0.11000   0.02706
   0.12000   0.07531
   0.13000   0.13083
   0.14000   0.18981
   0.15000   0.24988
   0.16000   0.30975
   0.17000   0.36870
   0.18000   0.42631
   0.19000   0.48226
   0.20000   0.53633
   0.21000   0.58828
   0.22000   0.63791
   0.23000   0.68503
   0.24000   0.72944
   0.25000   0.77097
   0.26000   0.80946
   0.27000   0.84475
   0.28000   0.87672
   0.29000   0.90522
   0.30000   0.93014
   0.31000   0.95141
   0.32000   0.96890
   0.33000   0.98261
   0.34000   0.99233
   0.35000   0.99843
   0.36000   0.99982
   0.37000   0.99911
   0.38000   0.99049
   0.39000   0.98554
   0.40000   0.96405
   0.41000   0.95656
   0.42000   0.92554
   0.43000   0.90533
   0.44000   0.88042
   0.45000   0.83884
   0.46000   0.80954
   0.47000   0.77614
   0.48000   0.72462
   0.49000   0.67940
   0.50000   0.64326
   0.51000   0.59328
   0.52000   0.52919
   0.53000   0.47215
   0.54000   0.42830
   0.55000   0.38183
   0.56000   0.31826
   0.57000   0.24024
   0.58000   0.16240
   0.59000   0.09837
   0.60000   0.05370
   0.61000   0.02660
   0.62000   0.01205
   0.63000   0.00502
   0.64000   0.00194
   0.65000   0.00070
   0.66000   0.00023
   0.67000   0.00007
   0.68000   0.00002
   0.69000   0.00001
   0.70000   0.00000
   0.71000   0.00000
   0.72000   0.00000
   0.73000   0.00000
   0.74000   0.00000
   0.75000   0.00000
   0.76000  -0.00000
   0.77000   0.00000
   0.78000  -0.00000
   0.79000   0.00000
   0.80000  -0.00000
   0.81000   0.00000
   0.82000  -0.00001
   0.83000   0.00002
   0.84000  -0.00006
   0.85000   0.00016
   0.86000  -0.00040
   0.87000   0.00089
   0.88000  -0.00178
   0.89000   0.00312
   0.90000  -0.00463
   0.91000   0.00543
   0.92000  -0.00427
   0.93000   0.00050
   0.94000   0.00414
   0.95000  -0.00543
   0.96000   0.00062
   0.97000   0.00575
   0.98000  -0.00419
   0.99000  -0.00497
