   0.00000   0.00689
   0.01000   0.01042
   0.02000  -0.00719
   0.03000  -0.02190
   0.04000  -0.01330
   0.05000   0.02016
   0.06000   0.06998
   0.07000   0.12769
   0.08000   0.18819
   0.09000   0.24906
   0.10000   0.30928
   0.11000   0.36836
   0.12000   0.42601
   0.13000   0.48198
   0.14000   0.53605
   0.15000   0.58801
   0.16000   0.63765
   0.17000   0.68477
   0.18000   0.72918
   0.19000   0.77072
   0.20000   0.80922
   0.21000   0.84452
   0.22000   0.87649
   0.23000   0.90500
   0.24000   0.92994
   0.25000   0.95121
   0.26000   0.96873
   0.27000   0.98242
   0.28000   0.99224
   0.29000   0.99814
   0.30000   1.00010
   0.31000   0.99811
   0.32000   0.99219
   0.33000   0.98235
   0.34000   0.96863
   0.35000   0.95109
   0.36000   0.92979
   0.37000   0.90483
   0.38000   0.87629
   0.39000   0.84430
   0.40000   0.80896
   0.41000   0.77051
   0.42000   0.72869
   0.43000   0.68512
   0.44000   0.63555
   0.45000   0.59164
   0.46000   0.52896
   0.47000   0.48900
   0.48000   0.42388
   0.49000   0.35997
   0.50000   0.31574
   0.51000   0.25893
   0.52000   0.18000
   0.53000   0.10324
   0.54000   0.04929
   0.55000   0.01996
   0.56000   0.00698
   0.57000   0.00214
   0.58000   0.00058
   0.59000   0.00014
   0.60000   0.00003
   0.61000   0.00001
   0.62000   0.00000
   0.63000   0.00000
   0.64000   0.00000
   0.65000   0.00000
   0.66000   0.00000
   0.67000   0.00000
   0.68000   0.00000
   0.69000   0.00000
   0.70000   0.00000
   0.71000   0.00000
   0.72000   0.00000
   0.73000   0.00000
   0.74000   0.00000
   0.75000   0.00000
   0.76000  -0.00000
   0.77000   0.00000
   0.78000  -0.00000
   0.79000   0.00000
   0.80000  -0.00000
   0.81000   0.00000
   0.82000  -0.00000
   0.83000   0.00000
   0.84000  -0.00000
   0.85000   0.00000
   0.86000  -0.00000
   0.87000   0.00000
   0.88000  -0.00000
   0.89000   0.00000
   0.90000  -0.00001
   0.91000   0.00006
   0.92000  -0.00020
   0.93000   0.00065
   0.94000  -0.00178
   0.95000   0.00396
   0.96000  -0.00674
   0.97000   0.00738
   0.98000  -0.00175
   0.99000  -0.00800
