   0.00000   0.02517
   0.01000   0.02340
   0.02000   0.02468
   0.03000   0.00648
   0.04000  -0.01304
   0.05000  -0.02379
   0.06000  -0.05364
   0.07000  -0.07040
   0.08000  -0.06405
   0.09000  -0.04577
   0.10000  -0.02644
   0.11000  -0.01216
   0.12000   0.01483
   0.13000   0.05149
   0.14000   0.10640
   0.15000   0.16785
   0.16000   0.21252
   0.17000   0.26879
   0.18000   0.32870
   0.19000   0.37172
   0.20000   0.42071
   0.21000   0.48268
   0.22000   0.55168
   0.23000   0.60920
   0.24000   0.64726
   0.25000   0.68690
   0.26000   0.72383
   0.27000   0.76204
   0.28000   0.81431
   0.29000   0.85406
   0.30000   0.88153
   0.31000   0.92016
   0.32000   0.94773
   0.33000   0.95597
   0.34000   0.95573
   0.35000   0.96415
   0.36000   0.98488
   0.37000   1.00868
   0.38000   1.01005
   0.39000   1.01717
   0.40000   1.00761
   0.41000   0.98892
   0.42000   0.96545
   0.43000   0.94985
   0.44000   0.90765
   0.45000   0.87475
   0.46000   0.85759
   0.47000   0.84578
   0.48000   0.83191
   0.49000   0.79537
   0.50000   0.75255
   0.51000   0.70605
   0.52000   0.65991
   0.53000   0.59178
   0.54000   0.52002
   0.55000   0.45493
   0.56000   0.36884
   0.57000   0.29418
   0.58000   0.24120
   0.59000   0.19894
   0.60000   0.15676
   0.61000   0.10881
   0.62000   0.07309
   0.63000   0.04681
   0.64000   0.03880
   0.65000   0.03759
   0.66000   0.02013
   0.67000   0.01502
   0.68000   0.01455
   0.69000  -0.00157
   0.70000  -0.01025
   0.71000  -0.00424
   0.72000   0.01071
   0.73000   0.01632
   0.74000   0.00482
   0.75000  -0.00258
   0.76000  -0.00996
   0.77000  -0.01316
   0.78000   0.00074
   0.79000   0.00535
   0.80000   0.00102
   0.81000   0.01133
   0.82000   0.01417
   0.83000   0.00135
   0.84000  -0.01617
   0.85000  -0.02119
   0.86000  -0.01002
   0.87000   0.00815
   0.88000   0.00783
   0.89000   0.01722
   0.90000   0.01388
   0.91000   0.00533
   0.92000  -0.00412
   0.93000  -0.00187
   0.94000  -0.02247
   0.95000  -0.03009
   0.96000  -0.01840
   0.97000   0.00208
   0.98000   0.02385
   0.99000   0.02614
