   0.00000   0.61793
   0.01000   0.54775
   0.02000   0.47961
   0.03000   0.41010
   0.04000   0.33437
   0.05000   0.26223
   0.06000   0.19143
   0.07000   0.14548
   0.08000   0.10970
   0.09000   0.06881
   0.10000   0.04370
   0.11000   0.02801
   0.12000   0.02084
   0.13000   0.01855
   0.14000   0.00364
   0.15000  -0.00335
   0.16000   0.00459
   0.17000   0.00539
   0.18000   0.00326
   0.19000  -0.00047
   0.20000  -0.00790
   0.21000  -0.00145
   0.22000   0.00924
   0.23000   0.00349
   0.24000  -0.00406
   0.25000  -0.00438
   0.26000  -0.00468
   0.27000   0.00224
   0.28000   0.01093
   0.29000   0.00317
   0.30000  -0.00884
   0.31000  -0.00697
   0.32000  -0.00137
   0.33000   0.00265
   0.34000   0.00957
   0.35000   0.00931
   0.36000  -0.00590
   0.37000  -0.01317
   0.38000  -0.00785
   0.39000   0.00246
   0.40000   0.00412
   0.41000   0.01536
   0.42000   0.01049
   0.43000   0.00089
   0.44000  -0.01945
   0.45000  -0.01410
   0.46000  -0.01107
   0.47000  -0.00307
   0.48000   0.00954
   0.49000   0.02264
   0.50000   0.03146
   0.51000   0.01339
   0.52000  -0.00053
   0.53000  -0.01393
   0.54000  -0.03188
   0.55000  -0.04479
   0.56000  -0.05515
   0.57000  -0.03968
   0.58000  -0.01332
   0.59000   0.00842
   0.60000   0.04618
   0.61000   0.09335
   0.62000   0.14878
   0.63000   0.20859
   0.64000   0.25503
   0.65000   0.30839
   0.66000   0.37546
   0.67000   0.43392
   0.68000   0.48776
   0.69000   0.53809
   0.70000   0.58259
   0.71000   0.63864
   0.72000   0.69641
   0.73000   0.73502
   0.74000   0.76895
   0.75000   0.80706
   0.76000   0.84198
   0.77000   0.88078
   0.78000   0.91788
   0.79000   0.93495
   0.80000   0.94410
   0.81000   0.96337
   0.82000   0.98255
   0.83000   0.99625
   0.84000   1.00893
   0.85000   1.01049
   0.86000   0.99315
   0.87000   0.97980
   0.88000   0.97513
   0.89000   0.97157
   0.90000   0.95553
   0.91000   0.94532
   0.92000   0.91532
   0.93000   0.87704
   0.94000   0.82454
   0.95000   0.79441
   0.96000   0.75877
   0.97000   0.72506
   0.98000   0.69309
   0.99000   0.65891
