   0.00000   0.01159
   0.01000   0.01899
   0.02000   0.01890
   0.03000   0.03282
   0.04000   0.02662
   0.05000   0.01579
   0.06000   0.01028
   0.07000  -0.00732
   0.08000  -0.03475
   0.09000  -0.06222
   0.10000  -0.06584
   0.11000  -0.05733
   0.12000  -0.04531
   0.13000  -0.02769
   0.14000  -0.01885
   0.15000   0.01069
   0.16000   0.06375
   0.17000   0.10857
   0.18000   0.15898
   0.19000   0.21887
   0.20000   0.27499
   0.21000   0.32180
   0.22000   0.36332
   0.23000   0.42429
   0.24000   0.49404
   0.25000   0.55127
   0.26000   0.60632
   0.27000   0.64841
   0.28000   0.67749
   0.29000   0.72475
   0.30000   0.77316
   0.31000   0.81028
   0.32000   0.84710
   0.33000   0.89068
   0.34000   0.92472
   0.35000   0.94714
   0.36000   0.94225
   0.37000   0.95426
   0.38000   0.97139
   0.39000   0.99012
   0.40000   1.00166
   0.41000   1.02111
   0.42000   1.01292
   0.43000   1.00055
   0.44000   0.99410
   0.45000   0.97170
   0.46000   0.94008
   0.47000   0.90023
   0.48000   0.87683
   0.49000   0.86405
   0.50000   0.85527
   0.51000   0.82702
   0.52000   0.78811
   0.53000   0.76016
   0.54000   0.70922
   0.55000   0.65096
   0.56000   0.59551
   0.57000   0.52567
   0.58000   0.44389
   0.59000   0.36018
   0.60000   0.29866
   0.61000   0.24782
   0.62000   0.19929
   0.63000   0.15540
   0.64000   0.10200
   0.65000   0.06882
   0.66000   0.05894
   0.67000   0.04084
   0.68000   0.02860
   0.69000   0.02634
   0.70000   0.02108
   0.71000   0.00750
   0.72000  -0.01011
   0.73000  -0.00681
   0.74000   0.00697
   0.75000   0.01016
   0.76000   0.01331
   0.77000   0.00583
   0.78000  -0.01213
   0.79000  -0.00917
   0.80000  -0.00218
   0.81000  -0.00341
   0.82000  -0.00173
   0.83000   0.01006
   0.84000   0.01579
   0.85000   0.01347
   0.86000  -0.01246
   0.87000  -0.01773
   0.88000  -0.01403
   0.89000  -0.00486
   0.90000   0.00106
   0.91000   0.01883
   0.92000   0.01292
   0.93000   0.00678
   0.94000   0.01048
   0.95000   0.00210
   0.96000  -0.01166
   0.97000  -0.02989
   0.98000  -0.02801
   0.99000  -0.01194
