   0.00000   0.99014
   0.01000   0.98924
   0.02000   0.99473
   0.03000   0.98737
   0.04000   0.98593
   0.05000   0.98597
   0.06000   0.96723
   0.07000   0.93626
   0.08000   0.89514
   0.09000   0.85540
   0.10000   0.83023
   0.11000   0.79966
   0.12000   0.76254
   0.13000   0.73843
   0.14000   0.71145
   0.15000   0.66577
   0.16000   0.60848
   0.17000   0.53941
   0.18000   0.46511
   0.19000   0.39992
   0.20000   0.32817
   0.21000   0.25008
   0.22000   0.18704
   0.23000   0.14830
   0.24000   0.10734
   0.25000   0.07798
   0.26000   0.04832
   0.27000   0.03050
   0.28000   0.01420
   0.29000   0.02289
   0.30000   0.01545
   0.31000   0.00291
   0.32000  -0.00464
   0.33000  -0.00123
   0.34000   0.00529
   0.35000   0.00240
   0.36000   0.00848
   0.37000  -0.00136
   0.38000  -0.01123
   0.39000  -0.00503
   0.40000   0.00458
   0.41000   0.01207
   0.42000   0.00157
   0.43000  -0.00401
   0.44000  -0.00311
   0.45000  -0.01060
   0.46000  -0.00315
   0.47000   0.00968
   0.48000   0.01266
   0.49000   0.00670
   0.50000  -0.00958
   0.51000  -0.01225
   0.52000  -0.00460
   0.53000  -0.00583
   0.54000   0.00276
   0.55000   0.01672
   0.56000   0.01572
   0.57000   0.00626
   0.58000  -0.00970
   0.59000  -0.02070
   0.60000  -0.01368
   0.61000  -0.00872
   0.62000  -0.00712
   0.63000   0.01053
   0.64000   0.02817
   0.65000   0.02981
   0.66000   0.02237
   0.67000   0.00544
   0.68000  -0.01461
   0.69000  -0.02365
   0.70000  -0.03758
   0.71000  -0.05641
   0.72000  -0.05898
   0.73000  -0.03627
   0.74000  -0.01506
   0.75000   0.01824
   0.76000   0.05146
   0.77000   0.09652
   0.78000   0.14284
   0.79000   0.21364
   0.80000   0.26756
   0.81000   0.31539
   0.82000   0.36696
   0.83000   0.42803
   0.84000   0.49052
   0.85000   0.54169
   0.86000   0.59969
   0.87000   0.63944
   0.88000   0.67663
   0.89000   0.72718
   0.90000   0.77826
   0.91000   0.82414
   0.92000   0.84885
   0.93000   0.87512
   0.94000   0.90441
   0.95000   0.92173
   0.96000   0.95030
   0.97000   0.98049
   0.98000   0.99701
   0.99000   1.00069
