   0.00000   0.32269
   0.01000   0.38656
   0.02000   0.43721
   0.03000   0.48556
   0.04000   0.52733
   0.05000   0.58556
   0.06000   0.64899
   0.07000   0.70240
   0.08000   0.73190
   0.09000   0.77720
   0.10000   0.80853
   0.11000   0.83909
   0.12000   0.86962
   0.13000   0.91084
   0.14000   0.94451
   0.15000   0.96778
   0.16000   0.97948
   0.17000   0.97056
   0.18000   0.98105
   0.19000   0.99419
   0.20000   0.99851
   0.21000   0.99940
   0.22000   1.00286
   0.23000   1.00576
   0.24000   0.98144
   0.25000   0.95134
   0.26000   0.91748
   0.27000   0.87809
   0.28000   0.85847
   0.29000   0.83887
   0.30000   0.80945
   0.31000   0.77736
   0.32000   0.74711
   0.33000   0.72043
   0.34000   0.66768
   0.35000   0.59555
   0.36000   0.52883
   0.37000   0.45335
   0.38000   0.38002
   0.39000   0.31931
   0.40000   0.25404
   0.41000   0.19019
   0.42000   0.13649
   0.43000   0.10093
   0.44000   0.08612
   0.45000   0.06351
   0.46000   0.03312
   0.47000   0.02114
   0.48000   0.01374
   0.49000   0.00571
   0.50000   0.00936
   0.51000   0.01409
   0.52000   0.00708
   0.53000  -0.00054
   0.54000  -0.01282
   0.55000  -0.00651
   0.56000   0.00734
   0.57000   0.01371
   0.58000  -0.00112
   0.59000   0.00274
   0.60000  -0.00431
   0.61000  -0.00893
   0.62000  -0.01022
   0.63000   0.00264
   0.64000   0.01155
   0.65000   0.01374
   0.66000   0.00811
   0.67000  -0.01430
   0.68000  -0.01341
   0.69000  -0.00594
   0.70000  -0.00336
   0.71000  -0.00024
   0.72000   0.00938
   0.73000   0.02237
   0.74000   0.01203
   0.75000  -0.00027
   0.76000  -0.01258
   0.77000  -0.02675
   0.78000  -0.01757
   0.79000  -0.00492
   0.80000   0.00124
   0.81000   0.00792
   0.82000   0.01947
   0.83000   0.03747
   0.84000   0.03209
   0.85000   0.00985
   0.86000  -0.00467
   0.87000  -0.02586
   0.88000  -0.04299
   0.89000  -0.04584
   0.90000  -0.05181
   0.91000  -0.05515
   0.92000  -0.04738
   0.93000  -0.02073
   0.94000   0.02714
   0.95000   0.06744
   0.96000   0.09996
   0.97000   0.15062
   0.98000   0.20534
   0.99000   0.25868
