   0.00000   0.86399
   0.01000   0.89751
   0.02000   0.93681
   0.03000   0.96136
   0.04000   0.98009
   0.05000   0.98987
   0.06000   0.99209
   0.07000   0.99369
   0.08000   0.98706
   0.09000   0.98644
   0.10000   1.00100
   0.11000   1.00233
   0.12000   0.98075
   0.13000   0.95808
   0.14000   0.92870
   0.15000   0.89473
   0.16000   0.85855
   0.17000   0.82590
   0.18000   0.79110
   0.19000   0.77918
   0.20000   0.75223
   0.21000   0.71135
   0.22000   0.65402
   0.23000   0.60714
   0.24000   0.54043
   0.25000   0.46741
   0.26000   0.39255
   0.27000   0.31195
   0.28000   0.24756
   0.29000   0.19522
   0.30000   0.15575
   0.31000   0.10471
   0.32000   0.06522
   0.33000   0.05149
   0.34000   0.03645
   0.35000   0.02820
   0.36000   0.01850
   0.37000   0.00781
   0.38000   0.00002
   0.39000  -0.00500
   0.40000   0.00894
   0.41000   0.01356
   0.42000  -0.00095
   0.43000  -0.00555
   0.44000  -0.00583
   0.45000  -0.00281
   0.46000   0.00387
   0.47000   0.00544
   0.48000   0.00900
   0.49000   0.00147
   0.50000  -0.01540
   0.51000  -0.01026
   0.52000   0.00426
   0.53000   0.00769
   0.54000   0.00908
   0.55000   0.00533
   0.56000  -0.00207
   0.57000  -0.00618
   0.58000  -0.01457
   0.59000  -0.01300
   0.60000   0.00770
   0.61000   0.01908
   0.62000   0.01144
   0.63000   0.00653
   0.64000  -0.00133
   0.65000  -0.01011
   0.66000  -0.01753
   0.67000  -0.01796
   0.68000  -0.01722
   0.69000   0.00961
   0.70000   0.02443
   0.71000   0.02819
   0.72000   0.01820
   0.73000   0.02117
   0.74000   0.00663
   0.75000  -0.01212
   0.76000  -0.03082
   0.77000  -0.05358
   0.78000  -0.05870
   0.79000  -0.05055
   0.80000  -0.02856
   0.81000  -0.01742
   0.82000   0.00575
   0.83000   0.05492
   0.84000   0.10278
   0.85000   0.15714
   0.86000   0.20957
   0.87000   0.26024
   0.88000   0.31281
   0.89000   0.36692
   0.90000   0.43852
   0.91000   0.49911
   0.92000   0.53865
   0.93000   0.58597
   0.94000   0.63528
   0.95000   0.68536
   0.96000   0.73638
   0.97000   0.77940
   0.98000   0.82136
   0.99000   0.84901
