   0.00000   0.84245
   0.01000   0.86395
   0.02000   0.90236
   0.03000   0.93554
   0.04000   0.96181
   0.05000   0.98053
   0.06000   0.98785
   0.07000   0.99418
   0.08000   0.99216
   0.09000   0.98310
   0.10000   0.99059
   0.11000   1.00527
   0.12000   0.99817
   0.13000   0.98140
   0.14000   0.95787
   0.15000   0.92874
   0.16000   0.89277
   0.17000   0.86170
   0.18000   0.81857
   0.19000   0.79779
   0.20000   0.77943
   0.21000   0.75515
   0.22000   0.70406
   0.23000   0.65994
   0.24000   0.60578
   0.25000   0.53875
   0.26000   0.46959
   0.27000   0.38809
   0.28000   0.31249
   0.29000   0.24542
   0.30000   0.20122
   0.31000   0.15337
   0.32000   0.09935
   0.33000   0.07052
   0.34000   0.05007
   0.35000   0.03784
   0.36000   0.02863
   0.37000   0.01750
   0.38000   0.00918
   0.39000  -0.00490
   0.40000  -0.00116
   0.41000   0.01368
   0.42000   0.00803
   0.43000  -0.00078
   0.44000  -0.00516
   0.45000  -0.00660
   0.46000  -0.00048
   0.47000   0.00189
   0.48000   0.00747
   0.49000   0.01135
   0.50000  -0.00513
   0.51000  -0.01548
   0.52000  -0.00544
   0.53000   0.00295
   0.54000   0.00811
   0.55000   0.00948
   0.56000   0.00329
   0.57000  -0.00001
   0.58000  -0.00773
   0.59000  -0.01856
   0.60000  -0.00887
   0.61000   0.01195
   0.62000   0.01492
   0.63000   0.01209
   0.64000   0.00632
   0.65000  -0.00130
   0.66000  -0.01207
   0.67000  -0.01438
   0.68000  -0.02529
   0.69000  -0.01052
   0.70000   0.00986
   0.71000   0.02736
   0.72000   0.02092
   0.73000   0.02414
   0.74000   0.01984
   0.75000   0.00497
   0.76000  -0.00991
   0.77000  -0.03525
   0.78000  -0.05301
   0.79000  -0.06080
   0.80000  -0.04452
   0.81000  -0.03090
   0.82000  -0.02273
   0.83000   0.01110
   0.84000   0.05354
   0.85000   0.10420
   0.86000   0.15762
   0.87000   0.20860
   0.88000   0.26165
   0.89000   0.30794
   0.90000   0.37081
   0.91000   0.44331
   0.92000   0.49363
   0.93000   0.53887
   0.94000   0.58641
   0.95000   0.63456
   0.96000   0.68774
   0.97000   0.73445
   0.98000   0.78148
   0.99000   0.82375
