   0.00000   0.00405
   0.01000  -0.00449
   0.02000  -0.00483
   0.03000   0.00407
   0.04000   0.00647
   0.05000  -0.00212
   0.06000  -0.00822
   0.07000  -0.00225
   0.08000   0.00782
   0.09000   0.00847
   0.10000  -0.00175
   0.11000  -0.01150
   0.12000  -0.01003
   0.13000   0.00212
   0.14000   0.01476
   0.15000   0.01740
   0.16000   0.00693
   0.17000  -0.01144
   0.18000  -0.02826
   0.19000  -0.03489
   0.20000  -0.02658
   0.21000  -0.00260
   0.22000   0.03462
   0.23000   0.08203
   0.24000   0.13525
   0.25000   0.19338
   0.26000   0.25075
   0.27000   0.31257
   0.28000   0.36702
   0.29000   0.43035
   0.30000   0.47876
   0.31000   0.54084
   0.32000   0.58598
   0.33000   0.63888
   0.34000   0.68774
   0.35000   0.72603
   0.36000   0.77451
   0.37000   0.80999
   0.38000   0.84178
   0.39000   0.88089
   0.40000   0.90535
   0.41000   0.92671
   0.42000   0.95526
   0.43000   0.97066
   0.44000   0.97815
   0.45000   0.99382
   0.46000   1.00308
   0.47000   0.99743
   0.48000   0.99431
   0.49000   0.99650
   0.50000   0.98659
   0.51000   0.96429
   0.52000   0.94635
   0.53000   0.93391
   0.54000   0.91130
   0.55000   0.87413
   0.56000   0.83599
   0.57000   0.80659
   0.58000   0.77808
   0.59000   0.73713
   0.60000   0.68243
   0.61000   0.62550
   0.62000   0.57727
   0.63000   0.53741
   0.64000   0.49593
   0.65000   0.44255
   0.66000   0.37436
   0.67000   0.29684
   0.68000   0.21966
   0.69000   0.15167
   0.70000   0.09791
   0.71000   0.05931
   0.72000   0.03371
   0.73000   0.01831
   0.74000   0.00896
   0.75000   0.00503
   0.76000   0.00107
   0.77000   0.00255
   0.78000  -0.00211
   0.79000   0.00356
   0.80000  -0.00400
   0.81000   0.00402
   0.82000  -0.00279
   0.83000   0.00048
   0.84000   0.00224
   0.85000  -0.00387
   0.86000   0.00308
   0.87000   0.00009
   0.88000  -0.00340
   0.89000   0.00376
   0.90000  -0.00025
   0.91000  -0.00380
   0.92000   0.00351
   0.93000   0.00143
   0.94000  -0.00474
   0.95000   0.00116
   0.96000   0.00457
   0.97000  -0.00301
   0.98000  -0.00409
   0.99000   0.00407
