   0.00000  -0.00101
   0.01000   0.00816
   0.02000   0.00242
   0.03000  -0.00904
   0.04000  -0.00755
   0.05000   0.00610
   0.06000   0.01495
   0.07000   0.00774
   0.08000  -0.01067
   0.09000  -0.02616
   0.10000  -0.02674
   0.11000  -0.00800
   0.12000   0.02793
   0.13000   0.07603
   0.14000   0.13131
   0.15000   0.19009
   0.16000   0.25004
   0.17000   0.30984
   0.18000   0.36877
   0.19000   0.42636
   0.20000   0.48231
   0.21000   0.53637
   0.22000   0.58833
   0.23000   0.63796
   0.24000   0.68507
   0.25000   0.72948
   0.26000   0.77101
   0.27000   0.80950
   0.28000   0.84479
   0.29000   0.87675
   0.30000   0.90525
   0.31000   0.93019
   0.32000   0.95141
   0.33000   0.96900
   0.34000   0.98244
   0.35000   0.99283
   0.36000   0.99738
   0.37000   1.00201
   0.38000   0.99519
   0.39000   0.99673
   0.40000   0.97718
   0.41000   0.97299
   0.42000   0.95014
   0.43000   0.92641
   0.44000   0.91018
   0.45000   0.87438
   0.46000   0.83990
   0.47000   0.81424
   0.48000   0.77244
   0.49000   0.72188
   0.50000   0.68334
   0.51000   0.64535
   0.52000   0.58995
   0.53000   0.52649
   0.54000   0.47388
   0.55000   0.43153
   0.56000   0.38270
   0.57000   0.31635
   0.58000   0.23760
   0.59000   0.16077
   0.60000   0.09813
   0.61000   0.05431
   0.62000   0.02743
   0.63000   0.01273
   0.64000   0.00546
   0.65000   0.00217
   0.66000   0.00081
   0.67000   0.00028
   0.68000   0.00009
   0.69000   0.00003
   0.70000   0.00001
   0.71000   0.00000
   0.72000   0.00000
   0.73000   0.00000
   0.74000   0.00000
   0.75000   0.00000
   0.76000  -0.00000
   0.77000   0.00000
   0.78000  -0.00000
   0.79000   0.00000
   0.80000  -0.00000
   0.81000   0.00001
   0.82000  -0.00002
   0.83000   0.00007
   0.84000  -0.00018
   0.85000   0.00042
   0.86000  -0.00091
   0.87000   0.00177
   0.88000  -0.00304
   0.89000   0.00445
   0.90000  -0.00524
   0.91000   0.00430
   0.92000  -0.00099
   0.93000  -0.00341
   0.94000   0.00535
   0.95000  -0.00190
   0.96000  -0.00436
   0.97000   0.00532
   0.98000   0.00206
   0.99000  -0.00692
