   0.00000  -0.00349
   0.01000  -0.02975
   0.02000  -0.04804
   0.03000  -0.06042
   0.04000  -0.06414
   0.05000  -0.06119
   0.06000  -0.02823
   0.07000   0.00054
   0.08000   0.01619
   0.09000   0.05190
   0.10000   0.09876
   0.11000   0.15931
   0.12000   0.21910
   0.13000   0.27202
   0.14000   0.32251
   0.15000   0.37195
   0.16000   0.43184
   0.17000   0.48144
   0.18000   0.53431
   0.19000   0.60652
   0.20000   0.65847
   0.21000   0.69108
   0.22000   0.72400
   0.23000   0.76166
   0.24000   0.80827
   0.25000   0.84971
   0.26000   0.88779
   0.27000   0.92039
   0.28000   0.93741
   0.29000   0.95834
   0.30000   0.97247
   0.31000   0.96603
   0.32000   0.97365
   0.33000   0.99888
   0.34000   1.01501
   0.35000   1.01856
   0.36000   1.00618
   0.37000   0.99004
   0.38000   0.97135
   0.39000   0.94281
   0.40000   0.91069
   0.41000   0.88905
   0.42000   0.85254
   0.43000   0.83279
   0.44000   0.82287
   0.45000   0.80541
   0.46000   0.75502
   0.47000   0.70806
   0.48000   0.64988
   0.49000   0.59487
   0.50000   0.52967
   0.51000   0.44908
   0.52000   0.37456
   0.53000   0.30429
   0.54000   0.24124
   0.55000   0.18366
   0.56000   0.15511
   0.57000   0.12167
   0.58000   0.07461
   0.59000   0.04738
   0.60000   0.03133
   0.61000   0.02923
   0.62000   0.02688
   0.63000   0.01842
   0.64000   0.00854
   0.65000  -0.00116
   0.66000   0.00106
   0.67000  -0.00530
   0.68000  -0.00648
   0.69000   0.01383
   0.70000   0.01620
   0.71000   0.00178
   0.72000  -0.00962
   0.73000  -0.01338
   0.74000  -0.00513
   0.75000   0.00115
   0.76000   0.00743
   0.77000   0.01170
   0.78000   0.00398
   0.79000   0.00386
   0.80000   0.00069
   0.81000  -0.01921
   0.82000  -0.02115
   0.83000  -0.00156
   0.84000   0.01287
   0.85000   0.01868
   0.86000   0.01250
   0.87000   0.00650
   0.88000   0.00182
   0.89000  -0.00889
   0.90000  -0.01942
   0.91000  -0.01579
   0.92000  -0.02347
   0.93000  -0.01093
   0.94000   0.01478
   0.95000   0.03613
   0.96000   0.02758
   0.97000   0.02533
   0.98000   0.01457
   0.99000   0.00948
