   0.00000   0.68887
   0.01000   0.74634
   0.02000   0.78255
   0.03000   0.81096
   0.04000   0.83752
   0.05000   0.86944
   0.06000   0.90831
   0.07000   0.93725
   0.08000   0.95763
   0.09000   0.98434
   0.10000   0.99183
   0.11000   0.98447
   0.12000   0.98111
   0.13000   0.99411
   0.14000   0.99763
   0.15000   1.00727
   0.16000   0.99507
   0.17000   0.97996
   0.18000   0.95663
   0.19000   0.93298
   0.20000   0.88693
   0.21000   0.84722
   0.22000   0.82981
   0.23000   0.80642
   0.24000   0.78258
   0.25000   0.74729
   0.26000   0.70904
   0.27000   0.65964
   0.28000   0.60490
   0.29000   0.54508
   0.30000   0.45747
   0.31000   0.37790
   0.32000   0.31556
   0.33000   0.25543
   0.34000   0.19866
   0.35000   0.14212
   0.36000   0.10288
   0.37000   0.07330
   0.38000   0.04900
   0.39000   0.04475
   0.40000   0.03245
   0.41000   0.00909
   0.42000   0.00106
   0.43000   0.00313
   0.44000   0.01005
   0.45000   0.01057
   0.46000   0.00066
   0.47000  -0.00060
   0.48000  -0.00322
   0.49000  -0.01054
   0.50000   0.00048
   0.51000   0.01361
   0.52000   0.00838
   0.53000  -0.00160
   0.54000  -0.01022
   0.55000  -0.01014
   0.56000   0.00037
   0.57000   0.00452
   0.58000   0.00380
   0.59000   0.01318
   0.60000   0.00716
   0.61000  -0.00982
   0.62000  -0.01888
   0.63000  -0.00762
   0.64000  -0.00190
   0.65000   0.01389
   0.66000   0.01177
   0.67000   0.01061
   0.68000   0.00505
   0.69000   0.00294
   0.70000  -0.01791
   0.71000  -0.02885
   0.72000  -0.01403
   0.73000  -0.00185
   0.74000   0.01306
   0.75000   0.01955
   0.76000   0.02597
   0.77000   0.02392
   0.78000   0.01905
   0.79000   0.01141
   0.80000  -0.02192
   0.81000  -0.04532
   0.82000  -0.04982
   0.83000  -0.05065
   0.84000  -0.04693
   0.85000  -0.04201
   0.86000  -0.01905
   0.87000   0.01404
   0.88000   0.05265
   0.89000   0.11129
   0.90000   0.16161
   0.91000   0.20038
   0.92000   0.25371
   0.93000   0.31615
   0.94000   0.38220
   0.95000   0.44038
   0.96000   0.48644
   0.97000   0.53923
   0.98000   0.58854
   0.99000   0.63079
