   0.00000   0.02000
   0.01000   0.01137
   0.02000  -0.00128
   0.03000   0.00465
   0.04000   0.00357
   0.05000   0.00560
   0.06000  -0.00729
   0.07000  -0.00046
   0.08000   0.00313
   0.09000   0.00408
   0.10000  -0.00070
   0.11000  -0.00854
   0.12000   0.00263
   0.13000   0.00478
   0.14000   0.00275
   0.15000  -0.00214
   0.16000  -0.00918
   0.17000   0.00201
   0.18000   0.00760
   0.19000   0.00247
   0.20000  -0.00067
   0.21000  -0.00905
   0.22000  -0.00557
   0.23000   0.00823
   0.24000   0.00763
   0.25000   0.00248
   0.26000  -0.00268
   0.27000  -0.01236
   0.28000  -0.00762
   0.29000   0.00745
   0.30000   0.01069
   0.31000   0.00863
   0.32000   0.00456
   0.33000  -0.01023
   0.34000  -0.01939
   0.35000  -0.01027
   0.36000   0.00106
   0.37000   0.00955
   0.38000   0.02216
   0.39000   0.02567
   0.40000   0.01011
   0.41000  -0.00856
   0.42000  -0.02149
   0.43000  -0.03696
   0.44000  -0.04904
   0.45000  -0.04122
   0.46000  -0.01832
   0.47000   0.00779
   0.48000   0.04085
   0.49000   0.09233
   0.50000   0.14743
   0.51000   0.20088
   0.52000   0.24957
   0.53000   0.31584
   0.54000   0.37388
   0.55000   0.43358
   0.56000   0.47666
   0.57000   0.53755
   0.58000   0.59308
   0.59000   0.64363
   0.60000   0.68595
   0.61000   0.72248
   0.62000   0.77514
   0.63000   0.81572
   0.64000   0.84894
   0.65000   0.87596
   0.66000   0.89735
   0.67000   0.93340
   0.68000   0.96017
   0.69000   0.97247
   0.70000   0.98292
   0.71000   0.98425
   0.72000   0.99352
   0.73000   1.00917
   0.74000   1.00648
   0.75000   0.99528
   0.76000   0.98016
   0.77000   0.95664
   0.78000   0.94372
   0.79000   0.93738
   0.80000   0.91552
   0.81000   0.88481
   0.82000   0.84862
   0.83000   0.79838
   0.84000   0.75059
   0.85000   0.71803
   0.86000   0.68481
   0.87000   0.64605
   0.88000   0.60889
   0.89000   0.56032
   0.90000   0.49057
   0.91000   0.41582
   0.92000   0.34513
   0.93000   0.27046
   0.94000   0.19796
   0.95000   0.14439
   0.96000   0.10516
   0.97000   0.06865
   0.98000   0.03886
   0.99000   0.02750
